A1HYBTBCRYOOYQ,285,"2020-02-12 08:45:28AM","2020-02-12 08:46:31AM",10,7.0,0.27
A1IHUEZVS632K5,225,"2020-02-12 02:47:23AM","2020-02-12 02:50:05AM",10,6.0,0.3
A1IHUEZVS632K5,226,"2020-02-12 02:50:16AM","2020-02-12 02:51:39AM",9,5.0,0.27
A1IHUEZVS632K5,227,"2020-02-12 02:51:53AM","2020-02-12 02:53:08AM",10,3.0,0.25
A1IHUEZVS632K5,228,"2020-02-12 02:53:14AM","2020-02-12 02:54:44AM",10,4.0,0.23
A1IHUEZVS632K5,229,"2020-02-12 02:54:54AM","2020-02-12 02:56:08AM",10,7.0,0.25
A1IXO4DJWHL397,549,"2020-02-17 11:50:26PM","2020-02-17 11:52:23PM",10,9.0,0.29
A1IXO4DJWHL397,550,"2020-02-17 11:52:33PM","2020-02-17 11:53:33PM",10,7.0,0.27
A1IXO4DJWHL397,551,"2020-02-17 11:53:47PM","2020-02-17 11:55:00PM",10,5.0,0.32
A1IXO4DJWHL397,552,"2020-02-17 11:55:11PM","2020-02-17 11:56:35PM",10,8.0,0.31
A1IXO4DJWHL397,553,"2020-02-17 11:56:41PM","2020-02-17 11:57:40PM",10,9.0,0.33
A1KBHVDU70RELS,511,"2020-02-16 11:37:42AM","2020-02-16 11:42:22AM",10,8.0,0.32
A1KBHVDU70RELS,512,"2020-02-16 11:42:36AM","2020-02-16 11:46:09AM",10,7.0,0.26
A1KBHVDU70RELS,513,"2020-02-16 11:46:16AM","2020-02-16 11:56:48AM",10,4.0,0.24
A1KBHVDU70RELS,514,"2020-02-16 11:56:54AM","2020-02-16 12:00:03PM",9,6.0,0.24
A1KBHVDU70RELS,515,"2020-02-16 12:00:18PM","2020-02-16 12:04:19PM",10,7.0,0.31
A1LQQ7UQKJYITI,122,"2020-02-11 05:16:22PM","2020-02-11 05:18:50PM",10,6.0,0.29
A1LQQ7UQKJYITI,123,"2020-02-11 05:19:08PM","2020-02-11 05:20:13PM",10,8.0,0.23
A1LQQ7UQKJYITI,124,"2020-02-11 05:20:25PM","2020-02-11 05:21:48PM",10,9.0,0.31
A1LQQ7UQKJYITI,125,"2020-02-11 05:22:16PM","2020-02-11 05:23:21PM",8,5.0,0.19
A1LQQ7UQKJYITI,126,"2020-02-11 05:23:32PM","2020-02-11 05:24:42PM",10,5.0,0.31
A1NCIKNP38QAK6,95,"2020-02-11 02:43:35PM","2020-02-11 02:44:58PM",8,6.0,0.23
A1NCIKNP38QAK6,96,"2020-02-11 02:45:35PM","2020-02-11 02:46:42PM",9,7.0,0.24
A1NCIKNP38QAK6,97,"2020-02-11 02:46:49PM","2020-02-11 02:47:53PM",10,8.0,0.25
A1NCIKNP38QAK6,98,"2020-02-11 02:48:06PM","2020-02-11 02:49:13PM",9,6.0,0.22
A1NCIKNP38QAK6,99,"2020-02-11 02:49:26PM","2020-02-11 02:50:37PM",10,6.0,0.32
A1NO6ZM4D7A6AB,343,"2020-02-12 02:42:29PM","2020-02-12 02:42:54PM",10,10.0,0.2
A1NO6ZM4D7A6AB,344,"2020-02-12 02:42:58PM","2020-02-12 02:43:36PM",10,9.0,0.29
A1NO6ZM4D7A6AB,345,"2020-02-12 02:43:43PM","2020-02-12 02:44:56PM",10,6.0,0.26
A1NO6ZM4D7A6AB,346,"2020-02-12 02:45:02PM","2020-02-12 02:45:47PM",10,8.0,0.26
A1NO6ZM4D7A6AB,347,"2020-02-12 02:45:51PM","2020-02-12 02:46:33PM",10,8.0,0.28
A1OS7VYYVLF0AX,266,"2020-02-12 04:56:25AM","2020-02-12 04:57:50AM",9,8.0,0.24
A1OS7VYYVLF0AX,267,"2020-02-12 04:58:03AM","2020-02-12 04:59:29AM",10,7.0,0.21
A1OS7VYYVLF0AX,268,"2020-02-12 04:59:42AM","2020-02-12 05:01:28AM",10,4.0,0.29
A1OS7VYYVLF0AX,269,"2020-02-12 05:01:51AM","2020-02-12 05:03:00AM",10,8.0,0.23
A1OS7VYYVLF0AX,270,"2020-02-12 05:03:08AM","2020-02-12 05:04:04AM",10,7.0,0.26
A1Q89Q9URVARUG,471,"2020-02-15 11:38:27AM","2020-02-15 11:40:30AM",8,5.0,0.22
A1Q89Q9URVARUG,472,"2020-02-15 11:41:34AM","2020-02-15 11:43:58AM",9,6.0,0.23
A1Q89Q9URVARUG,473,"2020-02-15 11:44:13AM","2020-02-15 11:45:51AM",10,4.0,0.3
A1Q89Q9URVARUG,474,"2020-02-15 11:46:02AM","2020-02-15 11:48:04AM",9,5.0,0.24
A1Q89Q9URVARUG,475,"2020-02-15 11:48:15AM","2020-02-15 11:50:04AM",10,8.0,0.33
A1SE0JWWA7WH5L,292,"2020-02-12 10:21:38AM","2020-02-12 10:22:56AM",10,7.0,0.25
A1SE0JWWA7WH5L,293,"2020-02-12 10:22:59AM","2020-02-12 10:24:23AM",10,8.0,0.24
A1SE0JWWA7WH5L,294,"2020-02-12 10:24:41AM","2020-02-12 10:29:31AM",10,8.0,0.27
A1SE0JWWA7WH5L,295,"2020-02-12 10:29:44AM","2020-02-12 10:30:46AM",10,8.0,0.26
A1SE0JWWA7WH5L,296,"2020-02-12 10:30:55AM","2020-02-12 10:31:35AM",10,6.0,0.24
A1SRM4XQKIKYK2,205,"2020-02-12 01:24:22AM","2020-02-12 01:26:59AM",9,5.0,0.24
A1SRM4XQKIKYK2,206,"2020-02-12 01:27:12AM","2020-02-12 01:30:15AM",10,7.0,0.29
A1SRM4XQKIKYK2,207,"2020-02-12 01:30:26AM","2020-02-12 01:46:22AM",10,6.0,0.27
A1SRM4XQKIKYK2,208,"2020-02-12 01:46:53AM","2020-02-12 01:49:37AM",10,6.0,0.29
A1SRM4XQKIKYK2,209,"2020-02-12 01:50:26AM","2020-02-12 01:53:08AM",9,8.0,0.21
A1U09W2A2G4UWD,440,"2020-02-13 07:36:40PM","2020-02-13 07:37:28PM",10,8.0,0.33
A1U09W2A2G4UWD,441,"2020-02-13 07:37:36PM","2020-02-13 07:38:14PM",9,8.0,0.28
A1U09W2A2G4UWD,442,"2020-02-13 07:38:23PM","2020-02-13 07:39:10PM",10,4.0,0.25
A1U09W2A2G4UWD,443,"2020-02-13 07:39:19PM","2020-02-13 07:39:49PM",10,9.0,0.28
A1U09W2A2G4UWD,444,"2020-02-13 07:39:57PM","2020-02-13 07:40:31PM",9,8.0,0.24
A1UDXF4YY4QB3J,168,"2020-02-11 07:11:25PM","2020-02-11 07:14:47PM",2,1.0,0.07
A1UDXF4YY4QB3J,170,"2020-02-11 07:17:55PM","2020-02-11 07:17:55PM",1,1.0,0.03
A1UDXF4YY4QB3J,171,"2020-02-11 07:21:04PM","2020-02-11 07:21:04PM",1,0.0,0.03
A1UDXF4YY4QB3J,172,"2020-02-11 07:23:32PM","2020-02-11 07:23:32PM",1,0.0,0.03
A1UGBF713D1AGZ,14,"2020-02-11 09:38:35AM","2020-02-11 09:40:43AM",10,8.0,0.26
A1UGBF713D1AGZ,15,"2020-02-11 09:40:58AM","2020-02-11 09:42:34AM",10,8.0,0.32
A1UGBF713D1AGZ,16,"2020-02-11 09:42:52AM","2020-02-11 09:44:01AM",10,7.0,0.32
A1UGBF713D1AGZ,17,"2020-02-11 09:44:11AM","2020-02-11 09:45:29AM",10,8.0,0.27
A1UGBF713D1AGZ,18,"2020-02-11 09:45:35AM","2020-02-11 09:46:25AM",10,9.0,0.26
A1V339VY5CNWLS,117,"2020-02-11 05:04:17PM","2020-02-11 05:05:56PM",8,6.0,0.2
A1V339VY5CNWLS,118,"2020-02-11 05:06:12PM","2020-02-11 05:07:46PM",10,8.0,0.28
A1V339VY5CNWLS,119,"2020-02-11 05:08:06PM","2020-02-11 05:09:26PM",10,7.0,0.22
A1V339VY5CNWLS,120,"2020-02-11 05:09:40PM","2020-02-11 05:11:06PM",10,7.0,0.3
A1V339VY5CNWLS,121,"2020-02-11 05:11:14PM","2020-02-11 05:12:33PM",10,4.0,0.29
A1V3KOQXC2MUJ6,287,"2020-02-12 09:35:52AM","2020-02-12 09:37:55AM",10,5.0,0.26
A1V3KOQXC2MUJ6,288,"2020-02-12 09:38:06AM","2020-02-12 09:39:52AM",10,6.0,0.3
A1V3KOQXC2MUJ6,289,"2020-02-12 09:40:02AM","2020-02-12 09:41:52AM",10,5.0,0.28
A1V3KOQXC2MUJ6,290,"2020-02-12 09:42:09AM","2020-02-12 09:43:59AM",10,6.0,0.25
A1V3KOQXC2MUJ6,291,"2020-02-12 09:44:14AM","2020-02-12 09:46:10AM",10,6.0,0.34
A1VU3AAUHYB1B3,417,"2020-02-13 11:10:04AM","2020-02-13 11:11:20AM",10,7.0,0.3
A1VU3AAUHYB1B3,418,"2020-02-13 11:11:39AM","2020-02-13 11:13:11AM",10,9.0,0.24
A1VU3AAUHYB1B3,419,"2020-02-13 11:13:26AM","2020-02-13 11:14:33AM",10,9.0,0.31
A1VU3AAUHYB1B3,420,"2020-02-13 11:14:49AM","2020-02-13 11:16:27AM",10,8.0,0.28
A1VU3AAUHYB1B3,421,"2020-02-13 11:16:53AM","2020-02-13 11:19:56AM",10,7.0,0.33
A1XQID5VRCNP42,476,"2020-02-15 01:53:20PM","2020-02-15 01:54:51PM",10,4.0,0.26
A1XQID5VRCNP42,477,"2020-02-15 02:04:24PM","2020-02-15 02:06:14PM",10,5.0,0.32
A1XQID5VRCNP42,478,"2020-02-15 02:06:34PM","2020-02-15 02:07:28PM",10,6.0,0.29
A1XQID5VRCNP42,479,"2020-02-15 02:07:40PM","2020-02-15 02:08:41PM",10,9.0,0.28
A1XQID5VRCNP42,480,"2020-02-15 02:08:53PM","2020-02-15 02:09:44PM",10,8.0,0.27
A1ZNHWL3R1SHBC,276,"2020-02-12 06:13:38AM","2020-02-12 06:14:31AM",9,8.0,0.29
A1ZNHWL3R1SHBC,277,"2020-02-12 06:14:42AM","2020-02-12 06:15:41AM",10,9.0,0.33
A1ZNHWL3R1SHBC,278,"2020-02-12 06:16:21AM","2020-02-12 06:17:31AM",10,5.0,0.27
A1ZNHWL3R1SHBC,279,"2020-02-12 06:17:43AM","2020-02-12 06:18:39AM",10,6.0,0.34
A1ZNHWL3R1SHBC,280,"2020-02-12 06:18:47AM","2020-02-12 06:19:47AM",10,7.0,0.25
A20ETN0FA897XC,560,"2020-02-18 06:05:23PM","2020-02-18 06:07:21PM",9,4.0,0.25
A20ETN0FA897XC,561,"2020-02-18 06:07:27PM","2020-02-18 06:08:35PM",9,6.0,0.23
A20ETN0FA897XC,562,"2020-02-18 06:08:51PM","2020-02-18 06:09:44PM",10,7.0,0.26
A20ETN0FA897XC,563,"2020-02-18 06:10:05PM","2020-02-18 06:11:32PM",9,8.0,0.28
A20ETN0FA897XC,564,"2020-02-18 06:11:49PM","2020-02-18 06:13:23PM",7,3.0,0.21
A21XMG5KSWXX9M,307,"2020-02-12 11:39:01AM","2020-02-12 11:39:57AM",10,3.0,0.31
A21XMG5KSWXX9M,308,"2020-02-12 11:40:03AM","2020-02-12 11:40:35AM",10,7.0,0.24
A21XMG5KSWXX9M,309,"2020-02-12 11:40:39AM","2020-02-12 11:41:23AM",10,7.0,0.3
A21XMG5KSWXX9M,310,"2020-02-12 11:41:35AM","2020-02-12 11:42:33AM",10,5.0,0.24
A21XMG5KSWXX9M,311,"2020-02-12 11:42:43AM","2020-02-12 11:43:34AM",10,8.0,0.23
A2343T22LV1V17,555,"2020-02-18 05:01:24PM","2020-02-18 05:02:56PM",4,3.0,0.12
A2343T22LV1V17,556,"2020-02-18 05:03:52PM","2020-02-18 05:05:34PM",10,10.0,0.27
A2343T22LV1V17,557,"2020-02-18 05:05:56PM","2020-02-18 05:07:17PM",10,8.0,0.25
A2343T22LV1V17,558,"2020-02-18 05:07:30PM","2020-02-18 05:09:02PM",10,6.0,0.26
A2343T22LV1V17,559,"2020-02-18 05:09:12PM","2020-02-18 05:10:00PM",9,9.0,0.21
A23I2KKW476D7X,356,"2020-02-12 03:22:50PM","2020-02-12 03:25:29PM",10,6.0,0.26
A23I2KKW476D7X,357,"2020-02-12 03:25:51PM","2020-02-12 03:26:56PM",9,7.0,0.22
A23I2KKW476D7X,358,"2020-02-12 03:27:12PM","2020-02-12 03:28:39PM",10,6.0,0.26
A23I2KKW476D7X,359,"2020-02-12 03:28:51PM","2020-02-12 03:29:45PM",10,8.0,0.22
A23I2KKW476D7X,360,"2020-02-12 03:29:56PM","2020-02-12 03:30:51PM",10,7.0,0.29
A23PQMG7CSE4FS,531,"2020-02-17 01:28:02PM","2020-02-17 01:29:41PM",10,8.0,0.23
A23PQMG7CSE4FS,532,"2020-02-17 01:29:45PM","2020-02-17 01:31:03PM",10,9.0,0.25
A23PQMG7CSE4FS,533,"2020-02-17 01:31:10PM","2020-02-17 01:32:33PM",10,6.0,0.25
A23PQMG7CSE4FS,534,"2020-02-17 01:32:56PM","2020-02-17 01:34:13PM",10,6.0,0.25
A23PQMG7CSE4FS,535,"2020-02-17 01:34:17PM","2020-02-17 01:38:09PM",10,4.0,0.32
A25Q9MNP4M7THO,335,"2020-02-12 02:30:34PM","2020-02-12 02:31:40PM",10,9.0,0.24
A25Q9MNP4M7THO,336,"2020-02-12 02:31:47PM","2020-02-12 02:32:32PM",10,7.0,0.28
A25Q9MNP4M7THO,337,"2020-02-12 02:32:36PM","2020-02-12 02:33:15PM",10,10.0,0.3
A25Q9MNP4M7THO,338,"2020-02-12 02:33:22PM","2020-02-12 02:34:17PM",10,9.0,0.26
A25Q9MNP4M7THO,339,"2020-02-12 02:34:21PM","2020-02-12 02:35:04PM",10,7.0,0.24
A262EK9JW5FTK4,213,"2020-02-12 02:23:34AM","2020-02-12 02:25:51AM",10,6.0,0.27
A262EK9JW5FTK4,214,"2020-02-12 02:26:16AM","2020-02-12 02:27:23AM",9,8.0,0.23
A262EK9JW5FTK4,215,"2020-02-12 02:27:34AM","2020-02-12 02:28:35AM",10,8.0,0.27
A262EK9JW5FTK4,216,"2020-02-12 02:28:42AM","2020-02-12 02:30:23AM",10,9.0,0.23
A262EK9JW5FTK4,217,"2020-02-12 02:30:31AM","2020-02-12 02:32:35AM",10,9.0,0.27
A26T17KHYA5S3S,80,"2020-02-11 02:16:47PM","2020-02-11 02:16:56PM",2,1.0,0.05
A28WCJD7SBQX3M,456,"2020-02-15 06:12:36AM","2020-02-15 06:13:22AM",10,6.0,0.27
A28WCJD7SBQX3M,457,"2020-02-15 06:13:35AM","2020-02-15 06:15:03AM",10,5.0,0.24
A28WCJD7SBQX3M,458,"2020-02-15 06:15:35AM","2020-02-15 06:17:01AM",10,4.0,0.3
A28WCJD7SBQX3M,459,"2020-02-15 06:17:10AM","2020-02-15 06:18:18AM",10,8.0,0.25
A28WCJD7SBQX3M,460,"2020-02-15 06:18:29AM","2020-02-15 06:19:47AM",10,9.0,0.24
A29PKMLH38N148,75,"2020-02-11 01:51:10PM","2020-02-11 01:52:23PM",10,4.0,0.27
A29PKMLH38N148,76,"2020-02-11 01:52:37PM","2020-02-11 01:54:33PM",10,5.0,0.27
A29PKMLH38N148,77,"2020-02-11 01:54:38PM","2020-02-11 01:54:56PM",4,3.0,0.1
A29PKMLH38N148,78,"2020-02-11 01:55:03PM","2020-02-11 01:56:08PM",10,8.0,0.29
A29PKMLH38N148,79,"2020-02-11 01:56:16PM","2020-02-11 01:57:29PM",10,9.0,0.27
A2ACM7E2DF0FBY,4,"2020-02-11 09:06:33AM","2020-02-11 09:06:33AM",1,1.0,0.01
A2ACM7E2DF0FBY,5,"2020-02-11 09:06:44AM","2020-02-11 09:06:48AM",2,2.0,0.06
A2ACM7E2DF0FBY,6,"2020-02-11 09:06:52AM","2020-02-11 09:06:52AM",1,1.0,0.01
A2ACM7E2DF0FBY,7,"2020-02-11 09:07:01AM","2020-02-11 09:07:04AM",2,2.0,0.06
A2ACM7E2DF0FBY,8,"2020-02-11 09:07:10AM","2020-02-11 09:07:51AM",10,6.0,0.25
A2AUD0EEYGAWKH,250,"2020-02-12 03:50:34AM","2020-02-12 03:52:16AM",9,9.0,0.27
A2AUD0EEYGAWKH,251,"2020-02-12 03:52:33AM","2020-02-12 03:53:57AM",10,8.0,0.29
A2AUD0EEYGAWKH,252,"2020-02-12 03:54:05AM","2020-02-12 03:55:17AM",10,7.0,0.27
A2AUD0EEYGAWKH,253,"2020-02-12 03:55:33AM","2020-02-12 03:56:26AM",10,8.0,0.3
A2AUD0EEYGAWKH,254,"2020-02-12 03:56:38AM","2020-02-12 03:57:55AM",10,7.0,0.23
A2B7M6DUEI4WGX,486,"2020-02-15 02:34:59PM","2020-02-15 02:36:14PM",10,7.0,0.25
A2B7M6DUEI4WGX,487,"2020-02-15 02:36:26PM","2020-02-15 02:37:24PM",9,9.0,0.3
A2B7M6DUEI4WGX,488,"2020-02-15 02:37:41PM","2020-02-15 02:39:31PM",9,4.0,0.27
A2B7M6DUEI4WGX,489,"2020-02-15 02:39:36PM","2020-02-15 02:40:36PM",10,8.0,0.24
A2B7M6DUEI4WGX,490,"2020-02-15 02:40:46PM","2020-02-15 02:41:57PM",10,8.0,0.23
A2BCYSJDAAQ3XA,401,"2020-02-12 07:25:46PM","2020-02-12 07:26:37PM",10,7.0,0.25
A2BCYSJDAAQ3XA,402,"2020-02-12 07:26:46PM","2020-02-12 07:27:26PM",10,8.0,0.33
A2BCYSJDAAQ3XA,403,"2020-02-12 07:27:30PM","2020-02-12 07:28:06PM",9,7.0,0.27
A2BCYSJDAAQ3XA,404,"2020-02-12 07:28:15PM","2020-02-12 07:29:25PM",10,5.0,0.28
A2BCYSJDAAQ3XA,405,"2020-02-12 07:29:33PM","2020-02-12 07:30:05PM",10,6.0,0.29
A2D2MD5O79XHXY,327,"2020-02-12 01:46:26PM","2020-02-12 01:47:47PM",9,3.0,0.26
A2D2MD5O79XHXY,328,"2020-02-12 01:48:08PM","2020-02-12 01:49:16PM",9,6.0,0.25
A2D2MD5O79XHXY,329,"2020-02-12 01:49:40PM","2020-02-12 01:49:54PM",2,2.0,0.05
A2D2MD5O79XHXY,330,"2020-02-12 01:50:16PM","2020-02-12 01:52:02PM",10,7.0,0.28
A2D2MD5O79XHXY,331,"2020-02-12 01:52:21PM","2020-02-12 01:54:06PM",10,7.0,0.26
A2EFU49M2SLYU2,516,"2020-02-16 03:53:55PM","2020-02-16 03:55:31PM",10,6.0,0.29
A2EFU49M2SLYU2,517,"2020-02-16 03:55:40PM","2020-02-16 03:57:56PM",10,8.0,0.28
A2EFU49M2SLYU2,518,"2020-02-16 03:58:07PM","2020-02-16 03:59:35PM",10,7.0,0.29
A2EFU49M2SLYU2,519,"2020-02-16 03:59:48PM","2020-02-16 04:00:47PM",9,4.0,0.24
A2EFU49M2SLYU2,520,"2020-02-16 04:00:59PM","2020-02-16 04:02:45PM",9,9.0,0.25
A2G2S14YIRXEKP,354,"2020-02-12 03:15:12PM","2020-02-12 03:19:06PM",10,6.0,0.28
A2G2S14YIRXEKP,355,"2020-02-12 03:19:13PM","2020-02-12 03:22:48PM",10,7.0,0.29
A2G2S14YIRXEKP,356,"2020-02-12 03:23:00PM","2020-02-12 03:25:09PM",10,8.0,0.26
A2G2S14YIRXEKP,357,"2020-02-12 03:25:20PM","2020-02-12 03:26:26PM",10,7.0,0.29
A2G2S14YIRXEKP,358,"2020-02-12 03:26:33PM","2020-02-12 03:27:36PM",10,6.0,0.3
A2KUEMZHTK9724,373,"2020-02-12 05:03:39PM","2020-02-12 05:05:03PM",9,8.0,0.26
A2KUEMZHTK9724,374,"2020-02-12 05:05:14PM","2020-02-12 05:06:09PM",10,8.0,0.28
A2KUEMZHTK9724,375,"2020-02-12 05:06:17PM","2020-02-12 05:07:09PM",10,8.0,0.23
A2KUEMZHTK9724,376,"2020-02-12 05:07:18PM","2020-02-12 05:08:19PM",10,9.0,0.22
A2KUEMZHTK9724,377,"2020-02-12 05:08:28PM","2020-02-12 05:09:41PM",9,5.0,0.23
A2MP227F412SIR,35,"2020-02-11 12:19:25PM","2020-02-11 12:20:21PM",10,7.0,0.31
A2MP227F412SIR,36,"2020-02-11 12:20:28PM","2020-02-11 12:21:18PM",10,6.0,0.23
A2MP227F412SIR,37,"2020-02-11 12:21:28PM","2020-02-11 12:22:17PM",10,8.0,0.22
A2MP227F412SIR,38,"2020-02-11 12:22:24PM","2020-02-11 12:23:15PM",10,8.0,0.26
A2MP227F412SIR,39,"2020-02-11 12:23:22PM","2020-02-11 12:24:04PM",10,5.0,0.25
A2NWJYV01PP63C,506,"2020-02-16 09:30:54AM","2020-02-16 09:33:05AM",10,8.0,0.28
A2NWJYV01PP63C,507,"2020-02-16 09:33:14AM","2020-02-16 09:34:55AM",10,7.0,0.26
A2NWJYV01PP63C,508,"2020-02-16 09:35:10AM","2020-02-16 09:37:48AM",10,8.0,0.26
A2NWJYV01PP63C,509,"2020-02-16 09:38:10AM","2020-02-16 09:39:09AM",10,4.0,0.3
A2NWJYV01PP63C,510,"2020-02-16 09:39:21AM","2020-02-16 09:41:12AM",9,6.0,0.2
A2QX7M306Z6ZJ7,396,"2020-02-12 06:31:09PM","2020-02-12 06:33:35PM",10,6.0,0.28
A2QX7M306Z6ZJ7,397,"2020-02-12 06:33:42PM","2020-02-12 06:34:45PM",10,8.0,0.27
A2QX7M306Z6ZJ7,398,"2020-02-12 06:34:50PM","2020-02-12 06:35:37PM",10,8.0,0.29
A2QX7M306Z6ZJ7,399,"2020-02-12 06:35:53PM","2020-02-12 06:36:52PM",10,7.0,0.26
A2QX7M306Z6ZJ7,400,"2020-02-12 06:37:01PM","2020-02-12 06:38:14PM",10,9.0,0.28
A2TBEXK0NIDWEC,544,"2020-02-17 06:44:41PM","2020-02-17 06:46:40PM",10,5.0,0.26
A2TBEXK0NIDWEC,545,"2020-02-17 06:46:50PM","2020-02-17 06:49:37PM",10,3.0,0.3
A2TBEXK0NIDWEC,546,"2020-02-17 06:49:47PM","2020-02-17 06:52:20PM",10,7.0,0.27
A2TBEXK0NIDWEC,547,"2020-02-17 06:52:27PM","2020-02-17 06:54:30PM",10,6.0,0.22
A2TBEXK0NIDWEC,548,"2020-02-17 06:54:37PM","2020-02-17 06:56:47PM",10,5.0,0.24
A2U9UDH0HUYH3U,50,"2020-02-11 01:09:29PM","2020-02-11 01:11:23PM",10,6.0,0.32
A2U9UDH0HUYH3U,51,"2020-02-11 01:14:17PM","2020-02-11 01:16:21PM",10,7.0,0.27
A2U9UDH0HUYH3U,52,"2020-02-11 01:16:33PM","2020-02-11 01:18:14PM",10,6.0,0.27
A2U9UDH0HUYH3U,53,"2020-02-11 01:18:27PM","2020-02-11 01:20:11PM",10,7.0,0.25
A2U9UDH0HUYH3U,54,"2020-02-11 01:20:25PM","2020-02-11 01:21:26PM",9,6.0,0.22
A2VB559SBL3KKB,466,"2020-02-15 08:13:06AM","2020-02-15 08:14:43AM",2,2.0,0.07
A2VB559SBL3KKB,467,"2020-02-15 08:14:58AM","2020-02-15 08:16:20AM",5,3.0,0.14
A2VB559SBL3KKB,468,"2020-02-15 08:16:39AM","2020-02-15 08:17:52AM",10,8.0,0.28
A2VB559SBL3KKB,469,"2020-02-15 08:18:31AM","2020-02-15 08:19:19AM",9,6.0,0.25
A2VB559SBL3KKB,470,"2020-02-15 08:19:38AM","2020-02-15 08:20:43AM",10,4.0,0.26
A2XMKA4PI5O0C,189,"2020-02-11 08:25:19PM","2020-02-11 08:29:35PM",10,9.0,0.29
A2XMKA4PI5O0C,190,"2020-02-11 08:29:51PM","2020-02-11 08:31:19PM",9,7.0,0.23
A2XMKA4PI5O0C,191,"2020-02-11 08:31:30PM","2020-02-11 08:33:01PM",10,9.0,0.29
A2XMKA4PI5O0C,192,"2020-02-11 08:33:13PM","2020-02-11 08:34:27PM",10,6.0,0.2
