A1HYBTBCRYOOYQ,225,"2020-02-12 08:47:38AM","2020-02-12 08:48:23AM",10,8.0,0.27
A1HYBTBCRYOOYQ,226,"2020-02-12 08:48:31AM","2020-02-12 08:49:35AM",10,8.0,0.27
A1HYBTBCRYOOYQ,227,"2020-02-12 08:49:45AM","2020-02-12 08:50:33AM",10,7.0,0.27
A1HYBTBCRYOOYQ,228,"2020-02-12 08:50:40AM","2020-02-12 08:51:41AM",10,8.0,0.27
A1HYBTBCRYOOYQ,229,"2020-02-12 08:51:52AM","2020-02-12 08:53:19AM",10,8.0,0.27
A1IHUEZVS632K5,222,"2020-02-12 08:06:05AM","2020-02-12 08:07:41AM",10,5.0,0.27
A1LJRHW7DSCHOW,359,"2020-02-12 11:02:18PM","2020-02-12 11:03:08PM",10,8.0,0.27
A1LJRHW7DSCHOW,360,"2020-02-12 11:03:15PM","2020-02-12 11:04:07PM",10,7.0,0.27
A1LJRHW7DSCHOW,361,"2020-02-12 11:04:16PM","2020-02-12 11:04:57PM",10,6.0,0.27
A1LJRHW7DSCHOW,362,"2020-02-12 11:05:03PM","2020-02-12 11:05:45PM",10,7.0,0.27
A1LJRHW7DSCHOW,363,"2020-02-12 11:05:50PM","2020-02-12 11:06:32PM",10,7.0,0.27
A1LQQ7UQKJYITI,130,"2020-02-11 05:51:47PM","2020-02-11 05:52:27PM",10,5.0,0.27
A1LQQ7UQKJYITI,131,"2020-02-11 05:52:35PM","2020-02-11 05:53:11PM",10,8.0,0.27
A1LQQ7UQKJYITI,132,"2020-02-11 05:53:17PM","2020-02-11 05:53:55PM",10,4.0,0.27
A1LQQ7UQKJYITI,133,"2020-02-11 05:54:02PM","2020-02-11 05:54:37PM",10,7.0,0.27
A1LQQ7UQKJYITI,134,"2020-02-11 05:54:42PM","2020-02-11 05:55:28PM",10,7.0,0.27
A1NCIKNP38QAK6,89,"2020-02-11 03:11:18PM","2020-02-11 03:12:31PM",10,7.0,0.27
A1NCIKNP38QAK6,90,"2020-02-11 03:12:38PM","2020-02-11 03:13:32PM",10,8.0,0.27
A1NCIKNP38QAK6,91,"2020-02-11 03:13:43PM","2020-02-11 03:14:45PM",10,8.0,0.27
A1NCIKNP38QAK6,92,"2020-02-11 03:14:55PM","2020-02-11 03:15:53PM",10,9.0,0.27
A1NCIKNP38QAK6,93,"2020-02-11 03:16:03PM","2020-02-11 03:17:03PM",10,6.0,0.27
A1NO6ZM4D7A6AB,284,"2020-02-12 02:21:25PM","2020-02-12 02:21:25PM",1,1.0,0.02
A1OS7VYYVLF0AX,212,"2020-02-12 04:41:25AM","2020-02-12 04:42:19AM",8,5.0,0.21
A1OS7VYYVLF0AX,213,"2020-02-12 04:42:35AM","2020-02-12 04:43:10AM",5,5.0,0.13
A1OS7VYYVLF0AX,214,"2020-02-12 04:43:30AM","2020-02-12 04:43:46AM",4,2.0,0.12
A1OS7VYYVLF0AX,215,"2020-02-12 04:44:23AM","2020-02-12 04:45:17AM",7,7.0,0.18
A1OS7VYYVLF0AX,216,"2020-02-12 04:46:07AM","2020-02-12 04:47:25AM",10,6.0,0.27
A1Q89Q9URVARUG,408,"2020-02-15 12:20:59PM","2020-02-15 12:22:37PM",10,8.0,0.27
A1Q89Q9URVARUG,409,"2020-02-15 12:22:52PM","2020-02-15 12:24:00PM",10,4.0,0.27
A1Q89Q9URVARUG,410,"2020-02-15 12:24:25PM","2020-02-15 12:27:12PM",10,9.0,0.27
A1Q89Q9URVARUG,411,"2020-02-15 12:27:19PM","2020-02-15 12:28:27PM",10,5.0,0.27
A1Q89Q9URVARUG,412,"2020-02-15 12:29:08PM","2020-02-15 12:30:11PM",10,9.0,0.27
A1SE0JWWA7WH5L,238,"2020-02-12 10:02:37AM","2020-02-12 10:04:32AM",10,9.0,0.27
A1SE0JWWA7WH5L,239,"2020-02-12 10:04:47AM","2020-02-12 10:06:16AM",10,6.0,0.27
A1SE0JWWA7WH5L,240,"2020-02-12 10:06:23AM","2020-02-12 10:07:26AM",10,7.0,0.27
A1SE0JWWA7WH5L,241,"2020-02-12 10:07:53AM","2020-02-12 10:09:02AM",10,9.0,0.27
A1SE0JWWA7WH5L,242,"2020-02-12 10:09:08AM","2020-02-12 10:10:23AM",10,9.0,0.27
A1UGBF713D1AGZ,17,"2020-02-11 10:15:56AM","2020-02-11 10:17:22AM",10,6.0,0.27
A1UGBF713D1AGZ,18,"2020-02-11 10:17:35AM","2020-02-11 10:18:30AM",10,8.0,0.27
A1UGBF713D1AGZ,19,"2020-02-11 10:18:41AM","2020-02-11 10:20:09AM",10,6.0,0.27
A1UGBF713D1AGZ,20,"2020-02-11 10:20:21AM","2020-02-11 10:21:27AM",10,5.0,0.27
A1UGBF713D1AGZ,21,"2020-02-11 10:21:40AM","2020-02-11 10:23:17AM",10,8.0,0.27
A1V3KOQXC2MUJ6,234,"2020-02-12 09:56:42AM","2020-02-12 09:58:10AM",10,7.0,0.27
A1V3KOQXC2MUJ6,235,"2020-02-12 09:58:27AM","2020-02-12 10:00:04AM",10,8.0,0.27
A1V3KOQXC2MUJ6,236,"2020-02-12 10:00:18AM","2020-02-12 10:02:02AM",10,7.0,0.27
A1V3KOQXC2MUJ6,237,"2020-02-12 10:02:12AM","2020-02-12 10:03:45AM",9,8.0,0.24
A1V3KOQXC2MUJ6,238,"2020-02-12 10:03:56AM","2020-02-12 10:05:15AM",10,7.0,0.27
A1VU3AAUHYB1B3,265,"2020-02-12 12:06:54PM","2020-02-12 12:08:44PM",10,7.0,0.27
A1VU3AAUHYB1B3,266,"2020-02-12 12:10:50PM","2020-02-12 12:11:50PM",10,8.0,0.27
A1VU3AAUHYB1B3,267,"2020-02-12 12:12:04PM","2020-02-12 12:13:19PM",10,7.0,0.27
A1VU3AAUHYB1B3,268,"2020-02-12 12:13:43PM","2020-02-12 12:15:10PM",9,7.0,0.25
A1VU3AAUHYB1B3,269,"2020-02-12 12:15:23PM","2020-02-12 12:16:28PM",10,6.0,0.27
A21XMG5KSWXX9M,255,"2020-02-12 11:26:24AM","2020-02-12 11:27:24AM",9,5.0,0.24
A21XMG5KSWXX9M,256,"2020-02-12 11:27:34AM","2020-02-12 11:28:56AM",9,8.0,0.24
A21XMG5KSWXX9M,257,"2020-02-12 11:29:05AM","2020-02-12 11:30:00AM",10,5.0,0.27
A21XMG5KSWXX9M,258,"2020-02-12 11:30:05AM","2020-02-12 11:31:02AM",10,7.0,0.27
A21XMG5KSWXX9M,259,"2020-02-12 11:31:12AM","2020-02-12 11:32:06AM",10,7.0,0.27
A2343T22LV1V17,98,"2020-02-11 03:19:59PM","2020-02-11 03:20:05PM",2,1.0,0.05
A2343T22LV1V17,99,"2020-02-11 03:20:21PM","2020-02-11 03:20:21PM",1,0.0,0.03
A2343T22LV1V17,100,"2020-02-11 03:20:41PM","2020-02-11 03:20:47PM",2,2.0,0.05
A2343T22LV1V17,101,"2020-02-11 03:20:59PM","2020-02-11 03:21:04PM",2,0.0,0.05
A2343T22LV1V17,102,"2020-02-11 03:21:15PM","2020-02-11 03:21:19PM",2,2.0,0.05
A25Q9MNP4M7THO,280,"2020-02-12 02:16:04PM","2020-02-12 02:17:56PM",8,6.0,0.23
A25Q9MNP4M7THO,281,"2020-02-12 02:18:30PM","2020-02-12 02:19:35PM",6,5.0,0.15
A25Q9MNP4M7THO,282,"2020-02-12 02:19:46PM","2020-02-12 02:21:12PM",8,5.0,0.2
A25Q9MNP4M7THO,283,"2020-02-12 02:21:32PM","2020-02-12 02:22:34PM",10,8.0,0.27
A25Q9MNP4M7THO,284,"2020-02-12 02:22:41PM","2020-02-12 02:23:32PM",10,8.0,0.27
A262EK9JW5FTK4,182,"2020-02-12 02:34:35AM","2020-02-12 02:35:30AM",10,9.0,0.27
A262EK9JW5FTK4,183,"2020-02-12 02:35:57AM","2020-02-12 02:37:11AM",10,6.0,0.27
A262EK9JW5FTK4,184,"2020-02-12 02:37:22AM","2020-02-12 02:38:50AM",10,8.0,0.27
A262EK9JW5FTK4,185,"2020-02-12 02:39:45AM","2020-02-12 02:40:50AM",10,10.0,0.27
A262EK9JW5FTK4,186,"2020-02-12 02:40:58AM","2020-02-12 02:42:20AM",10,8.0,0.27
A26T17KHYA5S3S,73,"2020-02-11 02:17:47PM","2020-02-11 02:17:47PM",1,1.0,0.03
A29PKMLH38N148,74,"2020-02-11 02:20:21PM","2020-02-11 02:21:28PM",10,6.0,0.27
A29PKMLH38N148,75,"2020-02-11 02:21:43PM","2020-02-11 02:22:47PM",10,4.0,0.27
A29PKMLH38N148,76,"2020-02-11 02:23:00PM","2020-02-11 02:24:08PM",10,6.0,0.27
A29PKMLH38N148,77,"2020-02-11 02:24:22PM","2020-02-11 02:25:16PM",10,8.0,0.27
A29PKMLH38N148,78,"2020-02-11 02:25:31PM","2020-02-11 02:26:28PM",10,9.0,0.27
A2AUD0EEYGAWKH,450,"2020-02-15 07:36:10PM","2020-02-15 07:37:50PM",10,8.0,0.27
A2AUD0EEYGAWKH,451,"2020-02-15 07:38:08PM","2020-02-15 07:40:46PM",8,3.0,0.24
A2AUD0EEYGAWKH,452,"2020-02-15 07:40:55PM","2020-02-15 07:43:36PM",10,6.0,0.27
A2AUD0EEYGAWKH,453,"2020-02-15 07:43:44PM","2020-02-15 07:46:18PM",10,8.0,0.27
A2AUD0EEYGAWKH,454,"2020-02-15 07:47:10PM","2020-02-15 07:48:56PM",10,6.0,0.27
A2BCYSJDAAQ3XA,348,"2020-02-12 07:19:27PM","2020-02-12 07:20:23PM",10,6.0,0.27
A2BCYSJDAAQ3XA,349,"2020-02-12 07:20:27PM","2020-02-12 07:21:21PM",10,7.0,0.27
A2BCYSJDAAQ3XA,350,"2020-02-12 07:21:39PM","2020-02-12 07:23:08PM",10,8.0,0.27
A2BCYSJDAAQ3XA,351,"2020-02-12 07:23:19PM","2020-02-12 07:24:04PM",10,6.0,0.27
A2BCYSJDAAQ3XA,352,"2020-02-12 07:24:16PM","2020-02-12 07:25:04PM",10,6.0,0.27
A2D2MD5O79XHXY,287,"2020-02-12 02:29:49PM","2020-02-12 02:32:28PM",10,6.0,0.27
A2D2MD5O79XHXY,288,"2020-02-12 02:32:45PM","2020-02-12 02:34:05PM",10,6.0,0.27
A2D2MD5O79XHXY,289,"2020-02-12 02:34:19PM","2020-02-12 02:35:49PM",9,7.0,0.25
A2D2MD5O79XHXY,290,"2020-02-12 02:36:15PM","2020-02-12 02:37:29PM",9,6.0,0.23
A2D2MD5O79XHXY,291,"2020-02-12 02:37:41PM","2020-02-12 02:39:28PM",10,8.0,0.27
A2G2S14YIRXEKP,307,"2020-02-12 03:37:40PM","2020-02-12 03:37:48PM",2,1.0,0.05
A2H557RQ3T3LPX,159,"2020-02-11 11:06:45PM","2020-02-11 11:08:57PM",9,5.0,0.26
A2KUEMZHTK9724,315,"2020-02-12 05:12:48PM","2020-02-12 05:13:49PM",10,6.0,0.27
A2KUEMZHTK9724,316,"2020-02-12 05:13:58PM","2020-02-12 05:15:05PM",10,8.0,0.27
A2KUEMZHTK9724,317,"2020-02-12 05:15:16PM","2020-02-12 05:16:24PM",10,9.0,0.27
A2KUEMZHTK9724,318,"2020-02-12 05:16:34PM","2020-02-12 05:17:28PM",10,9.0,0.27
A2KUEMZHTK9724,319,"2020-02-12 05:17:38PM","2020-02-12 05:18:23PM",10,9.0,0.27
A2MP227F412SIR,37,"2020-02-11 12:29:30PM","2020-02-11 12:30:12PM",10,7.0,0.27
A2MP227F412SIR,38,"2020-02-11 12:30:18PM","2020-02-11 12:31:08PM",10,5.0,0.27
A2MP227F412SIR,39,"2020-02-11 12:31:15PM","2020-02-11 12:31:55PM",10,6.0,0.27
A2MP227F412SIR,40,"2020-02-11 12:32:02PM","2020-02-11 12:32:28PM",7,6.0,0.18
A2MP227F412SIR,41,"2020-02-11 12:32:35PM","2020-02-11 12:33:18PM",10,8.0,0.27
A2O97UY43FFEII,83,"2020-02-11 02:43:02PM","2020-02-11 02:43:02PM",1,1.0,0.03
A2O97UY43FFEII,84,"2020-02-11 02:43:42PM","2020-02-11 02:43:42PM",1,1.0,0.03
A2O97UY43FFEII,85,"2020-02-11 02:44:01PM","2020-02-11 02:44:01PM",1,1.0,0.03
A2O97UY43FFEII,86,"2020-02-11 02:44:19PM","2020-02-11 02:44:19PM",1,0.0,0.03
A2O97UY43FFEII,87,"2020-02-11 02:44:31PM","2020-02-11 02:44:31PM",1,1.0,0.03
A2QX7M306Z6ZJ7,329,"2020-02-12 05:57:22PM","2020-02-12 06:01:06PM",10,5.0,0.27
A2QX7M306Z6ZJ7,330,"2020-02-12 06:01:32PM","2020-02-12 06:02:56PM",10,9.0,0.27
A2QX7M306Z6ZJ7,331,"2020-02-12 06:03:18PM","2020-02-12 06:04:37PM",10,8.0,0.27
A2QX7M306Z6ZJ7,332,"2020-02-12 06:04:58PM","2020-02-12 06:06:18PM",10,8.0,0.27
A2QX7M306Z6ZJ7,333,"2020-02-12 06:06:29PM","2020-02-12 06:07:39PM",10,9.0,0.27
A2TBEXK0NIDWEC,393,"2020-02-14 04:10:26AM","2020-02-14 04:12:00AM",9,5.0,0.24
A2TBEXK0NIDWEC,394,"2020-02-14 04:12:15AM","2020-02-14 04:14:00AM",10,5.0,0.27
A2TBEXK0NIDWEC,395,"2020-02-14 04:14:27AM","2020-02-14 04:15:10AM",5,4.0,0.14
A2TBEXK0NIDWEC,396,"2020-02-14 04:15:33AM","2020-02-14 04:17:40AM",10,5.0,0.27
A2TBEXK0NIDWEC,397,"2020-02-14 04:18:00AM","2020-02-14 04:19:32AM",10,6.0,0.27
A2U9UDH0HUYH3U,42,"2020-02-11 01:22:38PM","2020-02-11 01:24:02PM",10,9.0,0.27
A2U9UDH0HUYH3U,43,"2020-02-11 01:25:57PM","2020-02-11 01:27:09PM",10,7.0,0.27
A2U9UDH0HUYH3U,44,"2020-02-11 01:27:52PM","2020-02-11 01:29:00PM",10,9.0,0.27
A2U9UDH0HUYH3U,45,"2020-02-11 01:29:10PM","2020-02-11 01:30:21PM",10,7.0,0.27
A2U9UDH0HUYH3U,46,"2020-02-11 01:30:33PM","2020-02-11 01:31:57PM",10,5.0,0.27
A2VB559SBL3KKB,403,"2020-02-15 08:34:08AM","2020-02-15 08:35:19AM",10,9.0,0.27
A2VB559SBL3KKB,404,"2020-02-15 08:35:37AM","2020-02-15 08:36:39AM",10,10.0,0.27
A2VB559SBL3KKB,405,"2020-02-15 08:36:55AM","2020-02-15 08:37:59AM",10,7.0,0.27
A2VB559SBL3KKB,407,"2020-02-15 08:38:13AM","2020-02-15 08:39:31AM",10,6.0,0.27
A2XMKA4PI5O0C,465,"2020-02-15 09:07:53PM","2020-02-15 09:09:47PM",9,6.0,0.25
A2YMPGADK5MEP0,358,"2020-02-12 07:56:03PM","2020-02-12 07:57:28PM",10,5.0,0.27
A2Z65E2WBVVA2N,32,"2020-02-11 12:14:23PM","2020-02-11 12:16:07PM",10,7.0,0.27
A2Z65E2WBVVA2N,33,"2020-02-11 12:16:29PM","2020-02-11 12:18:09PM",10,5.0,0.27
A2Z65E2WBVVA2N,34,"2020-02-11 12:18:25PM","2020-02-11 12:19:50PM",9,6.0,0.26
A2Z65E2WBVVA2N,35,"2020-02-11 12:20:16PM","2020-02-11 12:21:34PM",8,5.0,0.22
A2Z65E2WBVVA2N,36,"2020-02-11 12:21:56PM","2020-02-11 12:23:38PM",9,6.0,0.26
A30MVTZP96EHL4,187,"2020-02-12 02:45:42AM","2020-02-12 02:46:28AM",10,7.0,0.27
A30MVTZP96EHL4,188,"2020-02-12 02:46:35AM","2020-02-12 02:47:21AM",10,8.0,0.27
A30MVTZP96EHL4,189,"2020-02-12 02:47:33AM","2020-02-12 02:48:33AM",10,7.0,0.27
A30MVTZP96EHL4,190,"2020-02-12 02:48:42AM","2020-02-12 02:49:22AM",10,5.0,0.27
A30MVTZP96EHL4,191,"2020-02-12 02:49:31AM","2020-02-12 02:50:10AM",10,5.0,0.27
A32A1D3VE1IQKS,46,"2020-02-11 01:25:03PM","2020-02-11 01:25:47PM",10,8.0,0.27
A32A1D3VE1IQKS,47,"2020-02-11 01:25:53PM","2020-02-11 01:26:32PM",10,7.0,0.27
A32A1D3VE1IQKS,48,"2020-02-11 01:26:45PM","2020-02-11 01:27:25PM",10,8.0,0.27
A32A1D3VE1IQKS,49,"2020-02-11 01:27:34PM","2020-02-11 01:28:18PM",10,8.0,0.27
A32A1D3VE1IQKS,50,"2020-02-11 01:28:27PM","2020-02-11 01:29:16PM",10,8.0,0.27
A33R99HE75VFE3,419,"2020-02-15 01:04:40PM","2020-02-15 01:05:51PM",10,4.0,0.27
A33R99HE75VFE3,420,"2020-02-15 01:06:05PM","2020-02-15 01:07:05PM",10,7.0,0.27
A33R99HE75VFE3,421,"2020-02-15 01:07:17PM","2020-02-15 01:08:14PM",10,5.0,0.27
A33R99HE75VFE3,422,"2020-02-15 01:08:25PM","2020-02-15 01:09:20PM",10,4.0,0.27
A33R99HE75VFE3,423,"2020-02-15 01:09:30PM","2020-02-15 01:10:26PM",10,6.0,0.27
A33Z2X2GR192YL,143,"2020-02-11 06:44:49PM","2020-02-11 06:46:21PM",10,7.0,0.27
A33Z2X2GR192YL,144,"2020-02-11 06:46:47PM","2020-02-11 06:48:18PM",10,7.0,0.27
A33Z2X2GR192YL,145,"2020-02-11 06:48:36PM","2020-02-11 06:50:02PM",10,9.0,0.27
A33Z2X2GR192YL,146,"2020-02-11 06:50:48PM","2020-02-11 06:52:00PM",10,4.0,0.27
A33Z2X2GR192YL,147,"2020-02-11 06:52:11PM","2020-02-11 06:53:30PM",10,6.0,0.27
A34YB581F2C46K,223,"2020-02-12 08:14:38AM","2020-02-12 08:16:26AM",10,10.0,0.27
A34YB581F2C46K,224,"2020-02-12 08:16:55AM","2020-02-12 08:17:34AM",8,6.0,0.22
A354YHGCCVW4N5,296,"2020-02-12 02:46:59PM","2020-02-12 02:48:22PM",8,5.0,0.23
A354YHGCCVW4N5,297,"2020-02-12 02:49:22PM","2020-02-12 02:50:55PM",8,7.0,0.21
A354YHGCCVW4N5,298,"2020-02-12 02:51:27PM","2020-02-12 02:52:44PM",8,6.0,0.2
A354YHGCCVW4N5,299,"2020-02-12 02:52:59PM","2020-02-12 02:54:30PM",9,6.0,0.23
A354YHGCCVW4N5,300,"2020-02-12 02:55:02PM","2020-02-12 02:56:35PM",7,6.0,0.2
A35UWK03FDJ4KV,230,"2020-02-12 09:26:08AM","2020-02-12 09:28:03AM",9,6.0,0.26
A35UWK03FDJ4KV,233,"2020-02-12 09:30:21AM","2020-02-12 09:32:20AM",8,3.0,0.22
A3813SWFH1OWNO,202,"2020-02-12 03:41:56AM","2020-02-12 03:42:42AM",10,8.0,0.27
A3813SWFH1OWNO,203,"2020-02-12 03:42:54AM","2020-02-12 03:43:35AM",10,7.0,0.27
A3813SWFH1OWNO,204,"2020-02-12 03:43:41AM","2020-02-12 03:44:25AM",10,6.0,0.27
A3813SWFH1OWNO,205,"2020-02-12 03:44:47AM","2020-02-12 03:45:23AM",10,8.0,0.27
A3813SWFH1OWNO,206,"2020-02-12 03:45:28AM","2020-02-12 03:46:02AM",10,6.0,0.27
A39DY43GBH49SJ,112,"2020-02-11 03:51:48PM","2020-02-11 03:54:53PM",10,9.0,0.27
A39DY43GBH49SJ,113,"2020-02-11 03:55:20PM","2020-02-11 03:57:20PM",10,6.0,0.27
A39DY43GBH49SJ,114,"2020-02-11 03:57:32PM","2020-02-11 03:59:26PM",10,8.0,0.25
A39DY43GBH49SJ,115,"2020-02-11 03:59:53PM","2020-02-11 04:01:55PM",10,8.0,0.27
A39DY43GBH49SJ,116,"2020-02-11 04:02:19PM","2020-02-11 04:04:05PM",10,8.0,0.27
A3C7Z9ALUTSXHX,291,"2020-02-12 02:37:38PM","2020-02-12 02:39:44PM",9,8.0,0.23
A3C7Z9ALUTSXHX,292,"2020-02-12 02:39:54PM","2020-02-12 02:41:07PM",9,6.0,0.23
A3C7Z9ALUTSXHX,293,"2020-02-12 02:41:19PM","2020-02-12 02:44:03PM",10,6.0,0.27
A3C7Z9ALUTSXHX,294,"2020-02-12 02:44:52PM","2020-02-12 02:45:53PM",9,7.0,0.23
A3C7Z9ALUTSXHX,295,"2020-02-12 02:46:13PM","2020-02-12 02:46:58PM",9,5.0,0.23
A3FH8K3XZJADMY,192,"2020-02-12 03:03:27AM","2020-02-12 03:04:49AM",10,6.0,0.27
A3FH8K3XZJADMY,193,"2020-02-12 03:05:02AM","2020-02-12 03:06:41AM",10,7.0,0.27
A3FH8K3XZJADMY,194,"2020-02-12 03:06:58AM","2020-02-12 03:09:30AM",8,5.0,0.23
A3FH8K3XZJADMY,195,"2020-02-12 03:09:40AM","2020-02-12 03:11:21AM",10,7.0,0.27
A3FH8K3XZJADMY,196,"2020-02-12 03:11:36AM","2020-02-12 03:13:19AM",9,5.0,0.23
A3FIN4CUQQ8RN7,62,"2020-02-11 01:44:04PM","2020-02-11 01:46:32PM",7,6.0,0.19
A3FIN4CUQQ8RN7,63,"2020-02-11 01:47:43PM","2020-02-11 01:49:54PM",5,3.0,0.14
A3FIN4CUQQ8RN7,64,"2020-02-11 01:50:44PM","2020-02-11 01:53:19PM",9,5.0,0.25
A3FIN4CUQQ8RN7,65,"2020-02-11 01:53:53PM","2020-02-11 01:56:12PM",10,6.0,0.27
A3FIN4CUQQ8RN7,66,"2020-02-11 01:56:36PM","2020-02-11 01:58:26PM",10,6.0,0.27
A3FPBA6Z1ZBVZE,195,"2020-02-12 03:08:11AM","2020-02-12 03:09:28AM",10,6.0,0.27
A3FPBA6Z1ZBVZE,196,"2020-02-12 03:09:37AM","2020-02-12 03:11:09AM",10,6.0,0.27
A3FPBA6Z1ZBVZE,197,"2020-02-12 03:11:19AM","2020-02-12 03:13:16AM",10,8.0,0.27
A3FPBA6Z1ZBVZE,198,"2020-02-12 03:13:52AM","2020-02-12 03:15:10AM",10,8.0,0.27
A3FPBA6Z1ZBVZE,199,"2020-02-12 03:15:22AM","2020-02-12 03:16:26AM",10,5.0,0.27
A3IT7C62W5QCYD,128,"2020-02-11 05:49:42PM","2020-02-11 05:50:54PM",10,7.0,0.27
A3IT7C62W5QCYD,129,"2020-02-11 05:51:17PM","2020-02-11 05:52:19PM",10,9.0,0.27
A3IT7C62W5QCYD,130,"2020-02-11 05:52:46PM","2020-02-11 05:53:54PM",10,6.0,0.27
A3IT7C62W5QCYD,131,"2020-02-11 05:54:02PM","2020-02-11 05:55:00PM",9,7.0,0.23
A3IT7C62W5QCYD,132,"2020-02-11 05:55:12PM","2020-02-11 05:56:40PM",10,6.0,0.27
A3IXM7AROZIX0H,217,"2020-02-12 06:49:05AM","2020-02-12 06:50:10AM",10,9.0,0.27
A3IXM7AROZIX0H,218,"2020-02-12 06:50:23AM","2020-02-12 06:51:28AM",10,8.0,0.27
A3IXM7AROZIX0H,219,"2020-02-12 06:51:44AM","2020-02-12 06:52:39AM",10,7.0,0.27
A3IXM7AROZIX0H,220,"2020-02-12 06:53:01AM","2020-02-12 06:54:16AM",10,6.0,0.27
A3IXM7AROZIX0H,221,"2020-02-12 06:54:49AM","2020-02-12 06:55:34AM",10,7.0,0.27
A3KT02CXO9T6Z8,123,"2020-02-11 05:11:11PM","2020-02-11 05:12:01PM",10,7.0,0.27
A3KT02CXO9T6Z8,124,"2020-02-11 05:12:09PM","2020-02-11 05:13:03PM",10,9.0,0.27
A3KT02CXO9T6Z8,125,"2020-02-11 05:13:17PM","2020-02-11 05:14:20PM",10,8.0,0.27
A3KT02CXO9T6Z8,126,"2020-02-11 05:14:28PM","2020-02-11 05:15:14PM",10,6.0,0.27
A3KT02CXO9T6Z8,127,"2020-02-11 05:15:23PM","2020-02-11 05:16:25PM",10,5.0,0.27
A3MC4FJOC2UVYJ,53,"2020-02-11 01:29:46PM","2020-02-11 01:33:17PM",6,3.0,0.15
A3MC4FJOC2UVYJ,54,"2020-02-11 01:33:51PM","2020-02-11 01:35:16PM",9,8.0,0.25
A3MC4FJOC2UVYJ,55,"2020-02-11 01:35:57PM","2020-02-11 01:38:10PM",9,6.0,0.26
A3MC4FJOC2UVYJ,56,"2020-02-11 01:38:35PM","2020-02-11 01:39:49PM",10,7.0,0.27
A3MC4FJOC2UVYJ,57,"2020-02-11 01:40:00PM","2020-02-11 01:41:10PM",10,9.0,0.27
A3MF5GN0AFDWGN,313,"2020-02-12 05:11:13PM","2020-02-12 05:12:06PM",10,9.0,0.27
A3MF5GN0AFDWGN,314,"2020-02-12 05:12:11PM","2020-02-12 05:13:09PM",10,8.0,0.27
A3MF5GN0AFDWGN,315,"2020-02-12 05:13:19PM","2020-02-12 05:14:17PM",10,7.0,0.27
A3MF5GN0AFDWGN,316,"2020-02-12 05:14:25PM","2020-02-12 05:15:58PM",10,8.0,0.27
A3MF5GN0AFDWGN,317,"2020-02-12 05:16:08PM","2020-02-12 05:17:27PM",10,6.0,0.27
A3MG1TXKB2V3V7,376,"2020-02-13 01:48:40PM","2020-02-13 01:50:32PM",10,9.0,0.27
A3O5G4PAUHAVOI,271,"2020-02-12 01:37:37PM","2020-02-12 01:39:26PM",10,8.0,0.27
A3O5G4PAUHAVOI,272,"2020-02-12 01:39:32PM","2020-02-12 01:40:13PM",10,7.0,0.27
A3O5G4PAUHAVOI,273,"2020-02-12 01:40:22PM","2020-02-12 01:41:28PM",10,6.0,0.27
