A1HYBTBCRYOOYQ,254,"2020-02-12 09:03:33AM","2020-02-12 09:04:05AM",8,5.0,0.25
A1HYBTBCRYOOYQ,255,"2020-02-12 09:04:19AM","2020-02-12 09:05:24AM",10,6.0,0.21
A1HYBTBCRYOOYQ,256,"2020-02-12 09:05:31AM","2020-02-12 09:06:07AM",10,5.0,0.27
A1KBHVDU70RELS,314,"2020-02-12 01:47:55PM","2020-02-12 01:50:56PM",10,7.0,0.29
A1KBHVDU70RELS,315,"2020-02-12 01:51:08PM","2020-02-12 01:53:55PM",10,8.0,0.22
A1KBHVDU70RELS,316,"2020-02-12 01:54:26PM","2020-02-12 01:56:49PM",10,6.0,0.31
A1KBHVDU70RELS,317,"2020-02-12 01:57:11PM","2020-02-12 01:59:05PM",10,8.0,0.23
A1KBHVDU70RELS,318,"2020-02-12 01:59:22PM","2020-02-12 02:01:19PM",10,6.0,0.29
A1LJRHW7DSCHOW,143,"2020-02-11 06:04:29PM","2020-02-11 06:06:31PM",10,6.0,0.27
A1LJRHW7DSCHOW,144,"2020-02-11 06:06:46PM","2020-02-11 06:08:08PM",10,6.0,0.26
A1LJRHW7DSCHOW,145,"2020-02-11 06:08:16PM","2020-02-11 06:09:23PM",10,6.0,0.31
A1LJRHW7DSCHOW,146,"2020-02-11 06:09:29PM","2020-02-11 06:10:28PM",10,9.0,0.26
A1LJRHW7DSCHOW,147,"2020-02-11 06:10:40PM","2020-02-11 06:11:57PM",10,3.0,0.28
A1LQQ7UQKJYITI,138,"2020-02-11 05:47:18PM","2020-02-11 05:47:56PM",10,5.0,0.24
A1LQQ7UQKJYITI,139,"2020-02-11 05:48:04PM","2020-02-11 05:48:39PM",10,8.0,0.31
A1LQQ7UQKJYITI,140,"2020-02-11 05:48:44PM","2020-02-11 05:49:33PM",10,7.0,0.23
A1LQQ7UQKJYITI,141,"2020-02-11 05:49:39PM","2020-02-11 05:50:10PM",10,7.0,0.3
A1LQQ7UQKJYITI,142,"2020-02-11 05:50:16PM","2020-02-11 05:50:58PM",10,4.0,0.27
A1NCIKNP38QAK6,102,"2020-02-11 03:17:41PM","2020-02-11 03:18:55PM",10,8.0,0.28
A1NCIKNP38QAK6,103,"2020-02-11 03:19:02PM","2020-02-11 03:19:49PM",10,9.0,0.29
A1NCIKNP38QAK6,104,"2020-02-11 03:20:01PM","2020-02-11 03:20:50PM",9,7.0,0.23
A1NCIKNP38QAK6,105,"2020-02-11 03:20:56PM","2020-02-11 03:21:56PM",10,6.0,0.28
A1NCIKNP38QAK6,106,"2020-02-11 03:22:03PM","2020-02-11 03:23:07PM",10,9.0,0.24
A1NO6ZM4D7A6AB,334,"2020-02-12 02:33:30PM","2020-02-12 02:34:12PM",10,9.0,0.25
A1NO6ZM4D7A6AB,335,"2020-02-12 02:34:17PM","2020-02-12 02:34:47PM",10,8.0,0.22
A1NO6ZM4D7A6AB,336,"2020-02-12 02:34:50PM","2020-02-12 02:35:37PM",10,5.0,0.29
A1NO6ZM4D7A6AB,337,"2020-02-12 02:35:42PM","2020-02-12 02:36:17PM",10,5.0,0.24
A1NO6ZM4D7A6AB,338,"2020-02-12 02:36:21PM","2020-02-12 02:37:03PM",10,7.0,0.26
A1OS7VYYVLF0AX,234,"2020-02-12 04:26:30AM","2020-02-12 04:28:24AM",9,6.0,0.2
A1Q89Q9URVARUG,456,"2020-02-15 12:00:31PM","2020-02-15 12:02:01PM",10,7.0,0.27
A1Q89Q9URVARUG,457,"2020-02-15 12:02:15PM","2020-02-15 12:03:56PM",10,8.0,0.31
A1Q89Q9URVARUG,458,"2020-02-15 12:04:04PM","2020-02-15 12:05:50PM",10,6.0,0.24
A1Q89Q9URVARUG,459,"2020-02-15 12:06:01PM","2020-02-15 12:07:28PM",10,8.0,0.32
A1Q89Q9URVARUG,460,"2020-02-15 12:07:34PM","2020-02-15 12:08:50PM",8,6.0,0.21
A1UGBF713D1AGZ,36,"2020-02-11 11:01:24AM","2020-02-11 11:02:07AM",10,10.0,0.28
A1UGBF713D1AGZ,37,"2020-02-11 11:02:19AM","2020-02-11 11:03:32AM",10,6.0,0.25
A1UGBF713D1AGZ,38,"2020-02-11 11:03:37AM","2020-02-11 11:04:25AM",10,8.0,0.32
A1UGBF713D1AGZ,39,"2020-02-11 11:04:34AM","2020-02-11 11:05:31AM",10,7.0,0.28
A1UGBF713D1AGZ,40,"2020-02-11 11:05:37AM","2020-02-11 11:06:59AM",10,7.0,0.27
A1VU3AAUHYB1B3,432,"2020-02-13 12:59:05PM","2020-02-13 12:59:59PM",10,9.0,0.25
A1VU3AAUHYB1B3,433,"2020-02-13 01:00:34PM","2020-02-13 01:01:57PM",10,8.0,0.29
A1VU3AAUHYB1B3,434,"2020-02-13 01:02:11PM","2020-02-13 01:03:22PM",10,8.0,0.24
A1VU3AAUHYB1B3,435,"2020-02-13 01:03:35PM","2020-02-13 01:04:41PM",10,9.0,0.28
A1VU3AAUHYB1B3,436,"2020-02-13 01:04:51PM","2020-02-13 01:05:42PM",10,7.0,0.25
A1WAH4IMHYGUDH,290,"2020-02-12 12:35:36PM","2020-02-12 12:38:59PM",10,3.0,0.26
A1WAH4IMHYGUDH,291,"2020-02-12 12:39:36PM","2020-02-12 12:42:10PM",9,5.0,0.28
A1WAH4IMHYGUDH,292,"2020-02-12 12:42:26PM","2020-02-12 12:45:04PM",10,3.0,0.25
A1WAH4IMHYGUDH,293,"2020-02-12 12:45:24PM","2020-02-12 12:47:05PM",10,6.0,0.31
A1WAH4IMHYGUDH,294,"2020-02-12 12:47:15PM","2020-02-12 12:48:59PM",9,6.0,0.24
A1XQID5VRCNP42,522,"2020-02-17 02:53:12PM","2020-02-17 02:54:12PM",10,8.0,0.28
A1XQID5VRCNP42,523,"2020-02-17 02:54:19PM","2020-02-17 02:55:14PM",10,8.0,0.25
A1XQID5VRCNP42,524,"2020-02-17 02:55:21PM","2020-02-17 02:56:09PM",10,5.0,0.28
A1XQID5VRCNP42,525,"2020-02-17 02:56:18PM","2020-02-17 02:57:08PM",10,8.0,0.27
A1XQID5VRCNP42,526,"2020-02-17 02:57:15PM","2020-02-17 02:57:52PM",10,9.0,0.27
A1ZNHWL3R1SHBC,14,"2020-02-11 09:49:55AM","2020-02-11 09:49:59AM",2,2.0,0.07
A1ZNHWL3R1SHBC,15,"2020-02-11 09:50:16AM","2020-02-11 09:52:04AM",9,9.0,0.26
A1ZNHWL3R1SHBC,16,"2020-02-11 09:52:12AM","2020-02-11 09:53:22AM",10,7.0,0.23
A1ZNHWL3R1SHBC,17,"2020-02-11 09:53:40AM","2020-02-11 09:54:41AM",10,7.0,0.31
A1ZNHWL3R1SHBC,18,"2020-02-11 09:54:54AM","2020-02-11 09:55:59AM",10,9.0,0.27
A21XMG5KSWXX9M,278,"2020-02-12 12:15:03PM","2020-02-12 12:15:52PM",10,7.0,0.25
A21XMG5KSWXX9M,279,"2020-02-12 12:16:03PM","2020-02-12 12:16:57PM",10,7.0,0.28
A21XMG5KSWXX9M,280,"2020-02-12 12:17:04PM","2020-02-12 12:17:45PM",10,8.0,0.23
A21XMG5KSWXX9M,281,"2020-02-12 12:17:49PM","2020-02-12 12:18:55PM",10,5.0,0.29
A21XMG5KSWXX9M,282,"2020-02-12 12:18:59PM","2020-02-12 12:19:42PM",10,9.0,0.26
A25PXYUKTMTO2Y,416,"2020-02-13 02:07:47AM","2020-02-13 02:10:17AM",9,4.0,0.25
A25PXYUKTMTO2Y,417,"2020-02-13 02:18:10AM","2020-02-13 02:20:28AM",8,6.0,0.22
A25PXYUKTMTO2Y,418,"2020-02-13 02:27:54AM","2020-02-13 02:29:24AM",8,6.0,0.24
A25PXYUKTMTO2Y,419,"2020-02-13 02:29:51AM","2020-02-13 02:31:34AM",10,7.0,0.21
A25PXYUKTMTO2Y,420,"2020-02-13 02:31:44AM","2020-02-13 02:33:10AM",9,3.0,0.25
A25Q9MNP4M7THO,329,"2020-02-12 02:24:11PM","2020-02-12 02:25:00PM",9,5.0,0.25
A25Q9MNP4M7THO,330,"2020-02-12 02:25:06PM","2020-02-12 02:26:13PM",9,5.0,0.22
A25Q9MNP4M7THO,331,"2020-02-12 02:26:21PM","2020-02-12 02:27:04PM",10,10.0,0.28
A25Q9MNP4M7THO,332,"2020-02-12 02:27:08PM","2020-02-12 02:28:22PM",10,10.0,0.22
A25Q9MNP4M7THO,333,"2020-02-12 02:28:29PM","2020-02-12 02:29:38PM",9,7.0,0.24
A262EK9JW5FTK4,189,"2020-02-12 02:06:01AM","2020-02-12 02:10:29AM",10,7.0,0.28
A262EK9JW5FTK4,190,"2020-02-12 02:10:53AM","2020-02-12 02:12:33AM",10,5.0,0.24
A262EK9JW5FTK4,191,"2020-02-12 02:12:38AM","2020-02-12 02:15:33AM",8,6.0,0.26
A262EK9JW5FTK4,192,"2020-02-12 02:15:47AM","2020-02-12 02:17:24AM",10,7.0,0.25
A262EK9JW5FTK4,193,"2020-02-12 02:17:31AM","2020-02-12 02:19:04AM",10,8.0,0.3
A26KOGQVJXSXER,4,"2020-02-11 08:59:13AM","2020-02-11 09:00:33AM",10,6.0,0.27
A26KOGQVJXSXER,5,"2020-02-11 09:00:38AM","2020-02-11 09:03:29AM",9,5.0,0.21
A26KOGQVJXSXER,6,"2020-02-11 09:03:49AM","2020-02-11 09:05:58AM",10,6.0,0.27
A26KOGQVJXSXER,7,"2020-02-11 09:07:21AM","2020-02-11 09:08:41AM",10,8.0,0.2
A26KOGQVJXSXER,8,"2020-02-11 09:08:58AM","2020-02-11 09:10:36AM",10,7.0,0.26
A28WCJD7SBQX3M,277,"2020-02-12 12:13:46PM","2020-02-12 12:15:10PM",4,4.0,0.13
A28WCJD7SBQX3M,278,"2020-02-12 12:15:37PM","2020-02-12 12:17:12PM",10,5.0,0.29
A28WCJD7SBQX3M,279,"2020-02-12 12:17:51PM","2020-02-12 12:20:48PM",10,7.0,0.25
A28WCJD7SBQX3M,280,"2020-02-12 12:21:15PM","2020-02-12 12:33:31PM",10,10.0,0.31
A28WCJD7SBQX3M,281,"2020-02-12 12:35:58PM","2020-02-12 12:46:58PM",9,8.0,0.25
A29VFYBB8EGCS4,46,"2020-02-11 11:51:40AM","2020-02-11 11:57:10AM",9,4.0,0.24
A29VFYBB8EGCS4,47,"2020-02-11 11:57:21AM","2020-02-11 11:57:47AM",2,0.0,0.05
A29VFYBB8EGCS4,48,"2020-02-11 11:58:33AM","2020-02-11 12:01:20PM",7,4.0,0.22
A29VFYBB8EGCS4,49,"2020-02-11 12:01:36PM","2020-02-11 12:05:02PM",8,3.0,0.22
A29VFYBB8EGCS4,50,"2020-02-11 12:05:14PM","2020-02-11 12:06:46PM",9,4.0,0.25
A29W8FRNCUTIM9,537,"2020-02-17 06:24:35PM","2020-02-17 06:25:07PM",10,6.0,0.3
A29W8FRNCUTIM9,538,"2020-02-17 06:25:30PM","2020-02-17 06:26:11PM",7,4.0,0.19
A29W8FRNCUTIM9,539,"2020-02-17 06:26:54PM","2020-02-17 06:27:29PM",2,1.0,0.04
A29W8FRNCUTIM9,540,"2020-02-17 06:28:11PM","2020-02-17 06:28:22PM",3,2.0,0.1
A29W8FRNCUTIM9,541,"2020-02-17 06:28:49PM","2020-02-17 06:29:00PM",2,1.0,0.07
A2ACM7E2DF0FBY,7,"2020-02-11 09:04:16AM","2020-02-11 09:04:16AM",1,0.0,0.02
A2ACM7E2DF0FBY,8,"2020-02-11 09:04:28AM","2020-02-11 09:04:34AM",2,2.0,0.05
A2ACM7E2DF0FBY,9,"2020-02-11 09:04:41AM","2020-02-11 09:04:46AM",2,2.0,0.05
A2ACM7E2DF0FBY,10,"2020-02-11 09:04:50AM","2020-02-11 09:04:50AM",1,1.0,0.01
A2ACM7E2DF0FBY,11,"2020-02-11 09:05:00AM","2020-02-11 09:05:07AM",2,0.0,0.08
A2AUD0EEYGAWKH,229,"2020-02-12 03:58:29AM","2020-02-12 03:59:16AM",10,7.0,0.27
A2AUD0EEYGAWKH,230,"2020-02-12 03:59:30AM","2020-02-12 04:00:28AM",10,9.0,0.3
A2AUD0EEYGAWKH,231,"2020-02-12 04:00:41AM","2020-02-12 04:01:42AM",10,7.0,0.26
A2AUD0EEYGAWKH,232,"2020-02-12 04:01:50AM","2020-02-12 04:02:57AM",10,8.0,0.32
A2AUD0EEYGAWKH,233,"2020-02-12 04:03:03AM","2020-02-12 04:04:18AM",10,8.0,0.25
A2B7M6DUEI4WGX,311,"2020-02-12 01:43:24PM","2020-02-12 01:44:45PM",6,5.0,0.2
A2B7M6DUEI4WGX,312,"2020-02-12 01:44:55PM","2020-02-12 01:46:33PM",10,5.0,0.27
A2B7M6DUEI4WGX,313,"2020-02-12 01:46:40PM","2020-02-12 01:47:56PM",10,7.0,0.31
A2B7M6DUEI4WGX,314,"2020-02-12 01:48:02PM","2020-02-12 01:49:54PM",10,7.0,0.26
A2B7M6DUEI4WGX,315,"2020-02-12 01:50:08PM","2020-02-12 01:51:06PM",10,7.0,0.31
A2BCYSJDAAQ3XA,384,"2020-02-12 07:06:50PM","2020-02-12 07:07:46PM",10,7.0,0.26
A2BCYSJDAAQ3XA,385,"2020-02-12 07:08:08PM","2020-02-12 07:08:50PM",10,10.0,0.27
A2BCYSJDAAQ3XA,386,"2020-02-12 07:08:58PM","2020-02-12 07:10:15PM",9,6.0,0.22
A2BCYSJDAAQ3XA,387,"2020-02-12 07:10:20PM","2020-02-12 07:11:40PM",10,6.0,0.26
A2BCYSJDAAQ3XA,388,"2020-02-12 07:11:50PM","2020-02-12 07:12:36PM",10,7.0,0.26
A2D2MD5O79XHXY,339,"2020-02-12 02:41:04PM","2020-02-12 02:43:17PM",9,4.0,0.23
A2D2MD5O79XHXY,340,"2020-02-12 02:43:29PM","2020-02-12 02:44:57PM",10,6.0,0.27
A2D2MD5O79XHXY,341,"2020-02-12 02:45:12PM","2020-02-12 02:46:29PM",10,8.0,0.2
A2D2MD5O79XHXY,342,"2020-02-12 02:46:50PM","2020-02-12 02:48:15PM",9,5.0,0.23
A2D2MD5O79XHXY,343,"2020-02-12 02:48:39PM","2020-02-12 02:49:58PM",10,8.0,0.24
A2G2S14YIRXEKP,501,"2020-02-16 01:32:39AM","2020-02-16 01:34:28AM",9,6.0,0.25
A2G2S14YIRXEKP,502,"2020-02-16 01:34:46AM","2020-02-16 01:35:25AM",10,9.0,0.29
A2G2S14YIRXEKP,503,"2020-02-16 01:35:30AM","2020-02-16 01:36:13AM",10,6.0,0.32
A2G2S14YIRXEKP,504,"2020-02-16 01:36:19AM","2020-02-16 01:37:10AM",9,7.0,0.24
A2G2S14YIRXEKP,505,"2020-02-16 01:37:16AM","2020-02-16 01:38:11AM",10,8.0,0.3
A2GVB5SDUBN6GY,453,"2020-02-13 05:56:01PM","2020-02-13 05:57:23PM",6,6.0,0.18
A2H557RQ3T3LPX,183,"2020-02-11 11:03:24PM","2020-02-11 11:05:22PM",7,5.0,0.18
A2KUEMZHTK9724,369,"2020-02-12 05:28:45PM","2020-02-12 05:29:29PM",10,9.0,0.25
A2KUEMZHTK9724,370,"2020-02-12 05:29:33PM","2020-02-12 05:30:33PM",10,5.0,0.3
A2KUEMZHTK9724,371,"2020-02-12 05:30:45PM","2020-02-12 05:31:27PM",10,7.0,0.24
A2KUEMZHTK9724,372,"2020-02-12 05:31:31PM","2020-02-12 05:32:25PM",10,8.0,0.29
A2KUEMZHTK9724,373,"2020-02-12 05:32:29PM","2020-02-12 05:33:14PM",10,7.0,0.26
A2MP227F412SIR,57,"2020-02-11 12:33:45PM","2020-02-11 12:34:35PM",10,7.0,0.28
A2MP227F412SIR,58,"2020-02-11 12:34:40PM","2020-02-11 12:35:26PM",10,5.0,0.35
A2MP227F412SIR,59,"2020-02-11 12:35:34PM","2020-02-11 12:36:13PM",10,7.0,0.27
A2MP227F412SIR,60,"2020-02-11 12:36:20PM","2020-02-11 12:37:02PM",10,3.0,0.32
A2MP227F412SIR,61,"2020-02-11 12:37:06PM","2020-02-11 12:37:54PM",10,6.0,0.3
A2NWJYV01PP63C,511,"2020-02-16 09:12:44AM","2020-02-16 09:12:44AM",1,0.0,0.03
A2NWJYV01PP63C,512,"2020-02-16 09:13:36AM","2020-02-16 09:15:39AM",9,4.0,0.23
A2NWJYV01PP63C,513,"2020-02-16 09:15:50AM","2020-02-16 09:17:32AM",10,4.0,0.3
A2NWJYV01PP63C,514,"2020-02-16 09:17:39AM","2020-02-16 09:20:15AM",9,6.0,0.23
A2NWJYV01PP63C,515,"2020-02-16 09:20:51AM","2020-02-16 09:22:25AM",8,7.0,0.24
A2NWJYV01PP63C,516,"2020-02-16 09:22:42AM","2020-02-16 09:24:52AM",10,6.0,0.26
A2O97UY43FFEII,395,"2020-02-12 07:42:13PM","2020-02-12 07:43:00PM",10,8.0,0.29
A2O97UY43FFEII,396,"2020-02-12 07:43:15PM","2020-02-12 07:43:51PM",8,7.0,0.25
A2O97UY43FFEII,397,"2020-02-12 07:44:05PM","2020-02-12 07:44:50PM",10,6.0,0.26
A2O97UY43FFEII,398,"2020-02-12 07:44:55PM","2020-02-12 07:45:39PM",9,2.0,0.26
A2O97UY43FFEII,399,"2020-02-12 07:45:45PM","2020-02-12 07:46:16PM",10,10.0,0.27
A2QUXR9S7WBDH9,246,"2020-02-12 08:12:17AM","2020-02-12 08:13:53AM",4,2.0,0.1
A2QUXR9S7WBDH9,247,"2020-02-12 08:15:48AM","2020-02-12 08:20:13AM",8,2.0,0.23
A2QUXR9S7WBDH9,248,"2020-02-12 08:20:59AM","2020-02-12 08:23:30AM",8,2.0,0.18
A2QUXR9S7WBDH9,249,"2020-02-12 08:23:45AM","2020-02-12 08:25:04AM",8,3.0,0.23
A2QUXR9S7WBDH9,250,"2020-02-12 08:25:42AM","2020-02-12 08:27:42AM",6,2.0,0.16
A2QX7M306Z6ZJ7,379,"2020-02-12 06:16:51PM","2020-02-12 06:17:35PM",10,8.0,0.28
A2QX7M306Z6ZJ7,380,"2020-02-12 06:17:47PM","2020-02-12 06:18:45PM",10,8.0,0.3
A2QX7M306Z6ZJ7,381,"2020-02-12 06:18:58PM","2020-02-12 06:20:35PM",10,9.0,0.28
A2QX7M306Z6ZJ7,382,"2020-02-12 06:20:40PM","2020-02-12 06:21:29PM",10,10.0,0.28
A2QX7M306Z6ZJ7,383,"2020-02-12 06:21:48PM","2020-02-12 06:22:55PM",10,6.0,0.27
A2SLLV1I17REK,471,"2020-02-15 02:28:51PM","2020-02-15 02:29:59PM",10,6.0,0.25
A2SLLV1I17REK,472,"2020-02-15 02:30:08PM","2020-02-15 02:31:26PM",10,9.0,0.3
A2SLLV1I17REK,473,"2020-02-15 02:31:38PM","2020-02-15 02:32:57PM",10,6.0,0.24
A2SLLV1I17REK,474,"2020-02-15 02:33:14PM","2020-02-15 02:34:12PM",9,8.0,0.3
A2SLLV1I17REK,475,"2020-02-15 02:34:21PM","2020-02-15 02:35:32PM",10,7.0,0.27
A2SSPAENTZA7YH,461,"2020-02-15 12:21:20PM","2020-02-15 12:26:35PM",9,5.0,0.26
A2SSPAENTZA7YH,462,"2020-02-15 12:27:12PM","2020-02-15 12:31:14PM",10,5.0,0.3
A2SSPAENTZA7YH,463,"2020-02-15 12:31:45PM","2020-02-15 12:34:36PM",10,4.0,0.26
A2SSPAENTZA7YH,464,"2020-02-15 12:34:59PM","2020-02-15 12:37:55PM",10,5.0,0.31
A2SSPAENTZA7YH,465,"2020-02-15 12:38:26PM","2020-02-15 12:40:55PM",10,7.0,0.28
A2U9UDH0HUYH3U,50,"2020-02-11 12:04:28PM","2020-02-11 12:08:25PM",10,9.0,0.27
A2U9UDH0HUYH3U,51,"2020-02-11 12:10:08PM","2020-02-11 12:14:03PM",10,8.0,0.32
A2U9UDH0HUYH3U,52,"2020-02-11 12:14:26PM","2020-02-11 12:17:16PM",10,7.0,0.23
A2U9UDH0HUYH3U,53,"2020-02-11 12:17:30PM","2020-02-11 12:19:03PM",10,8.0,0.29
A2U9UDH0HUYH3U,54,"2020-02-11 12:19:26PM","2020-02-11 12:20:45PM",10,8.0,0.25
A2UT3V4PZZ8NZA,25,"2020-02-11 10:24:13AM","2020-02-11 10:25:46AM",9,6.0,0.24
A2UT3V4PZZ8NZA,29,"2020-02-11 10:26:18AM","2020-02-11 10:27:46AM",6,4.0,0.17
A2UT3V4PZZ8NZA,30,"2020-02-11 10:28:02AM","2020-02-11 10:29:49AM",9,6.0,0.23
A2UT3V4PZZ8NZA,31,"2020-02-11 10:30:00AM","2020-02-11 10:30:51AM",10,7.0,0.27
A2UT3V4PZZ8NZA,32,"2020-02-11 10:30:58AM","2020-02-11 10:31:54AM",7,5.0,0.23
A2XMKA4PI5O0C,493,"2020-02-15 09:11:13PM","2020-02-15 09:13:56PM",10,6.0,0.28
A2XMKA4PI5O0C,494,"2020-02-15 09:14:08PM","2020-02-15 09:16:00PM",10,5.0,0.23
A2XMKA4PI5O0C,495,"2020-02-15 09:16:21PM","2020-02-15 09:24:31PM",10,5.0,0.28
A2Z65E2WBVVA2N,63,"2020-02-11 12:52:16PM","2020-02-11 12:53:32PM",10,7.0,0.24
A2Z65E2WBVVA2N,64,"2020-02-11 12:53:41PM","2020-02-11 12:54:48PM",9,6.0,0.27
A2Z65E2WBVVA2N,65,"2020-02-11 12:55:17PM","2020-02-11 12:57:24PM",10,6.0,0.2
A2Z65E2WBVVA2N,66,"2020-02-11 12:57:32PM","2020-02-11 12:58:40PM",9,6.0,0.27
A2Z65E2WBVVA2N,67,"2020-02-11 12:58:55PM","2020-02-11 12:59:42PM",9,5.0,0.2
A30MVTZP96EHL4,204,"2020-02-12 02:50:36AM","2020-02-12 02:51:31AM",10,7.0,0.24
A30MVTZP96EHL4,205,"2020-02-12 02:51:38AM","2020-02-12 02:52:25AM",10,6.0,0.28
A30MVTZP96EHL4,206,"2020-02-12 02:52:30AM","2020-02-12 02:53:11AM",10,4.0,0.24
A30MVTZP96EHL4,207,"2020-02-12 02:53:15AM","2020-02-12 02:53:52AM",10,5.0,0.3
A30MVTZP96EHL4,208,"2020-02-12 02:53:56AM","2020-02-12 02:54:49AM",10,4.0,0.24
A32A1D3VE1IQKS,71,"2020-02-11 01:19:40PM","2020-02-11 01:20:43PM",10,7.0,0.32
A32A1D3VE1IQKS,72,"2020-02-11 01:20:49PM","2020-02-11 01:21:30PM",10,10.0,0.23
A32A1D3VE1IQKS,73,"2020-02-11 01:21:40PM","2020-02-11 01:22:36PM",10,7.0,0.36
A32A1D3VE1IQKS,74,"2020-02-11 01:22:41PM","2020-02-11 01:23:32PM",10,6.0,0.25
A32A1D3VE1IQKS,75,"2020-02-11 01:23:47PM","2020-02-11 01:24:27PM",9,8.0,0.27
A3325LLTO594TG,353,"2020-02-12 03:37:49PM","2020-02-12 03:38:59PM",10,9.0,0.26
A3325LLTO594TG,354,"2020-02-12 03:39:07PM","2020-02-12 03:40:13PM",10,7.0,0.26
A3325LLTO594TG,355,"2020-02-12 03:40:28PM","2020-02-12 03:41:19PM",9,8.0,0.27
