A2IQFNKKQ4VU1U,198,"2019-07-11 05:04:03AM","2019-07-11 05:04:35AM",3,0.0,0.08
A2IRIBEI9NTIW8,602,"2019-07-15 08:44:15AM","2019-07-15 08:44:49AM",3,2.0,0.08
A2IRIBEI9NTIW8,603,"2019-07-15 08:44:57AM","2019-07-15 08:45:07AM",3,3.0,0.1
A2IRIBEI9NTIW8,604,"2019-07-15 08:45:16AM","2019-07-15 08:45:28AM",3,3.0,0.09
A2J6S7QR4CGXTW,638,"2019-07-15 12:18:29PM","2019-07-15 12:18:56PM",3,3.0,0.11
A2J6S7QR4CGXTW,639,"2019-07-15 12:19:07PM","2019-07-15 12:19:24PM",3,2.0,0.08
A2J6S7QR4CGXTW,640,"2019-07-15 12:19:38PM","2019-07-15 12:20:11PM",3,3.0,0.11
A2JZT1SP5F3PR1,278,"2019-07-11 03:45:01PM","2019-07-11 03:45:26PM",3,2.0,0.07
A2JZT1SP5F3PR1,279,"2019-07-11 03:45:52PM","2019-07-11 03:45:59PM",2,2.0,0.08
A2JZT1SP5F3PR1,280,"2019-07-11 03:46:37PM","2019-07-11 03:46:56PM",3,3.0,0.085
A2K6GAHX04JMQJ,170,"2019-07-11 03:33:40AM","2019-07-11 03:35:21AM",3,2.0,0.1
A2K6GAHX04JMQJ,171,"2019-07-11 03:36:24AM","2019-07-11 03:37:30AM",3,1.0,0.15
A2K6GAHX04JMQJ,172,"2019-07-11 03:37:46AM","2019-07-11 03:38:24AM",3,2.0,0.095
A2K9GHFRY094XA,686,"2019-07-15 10:27:48PM","2019-07-15 10:27:57PM",2,0.0,0.04
A2K9GHFRY094XA,687,"2019-07-15 10:28:08PM","2019-07-15 10:28:22PM",3,1.0,0.09
A2K9GHFRY094XA,688,"2019-07-15 10:28:46PM","2019-07-15 10:28:46PM",1,1.0,0.025
A2N10QFJ8OCU2T,123,"2019-07-10 11:43:18PM","2019-07-10 11:43:44PM",3,3.0,0.08
A2N962G55T9MOB,275,"2019-07-11 02:48:03PM","2019-07-11 02:48:36PM",3,2.0,0.1
A2N962G55T9MOB,276,"2019-07-11 02:49:02PM","2019-07-11 02:49:25PM",3,2.0,0.09
A2N962G55T9MOB,277,"2019-07-11 02:49:33PM","2019-07-11 02:49:41PM",3,3.0,0.1
A2RLY2I4U06ETD,63,"2019-07-10 08:56:39PM","2019-07-10 08:56:48PM",3,2.0,0.1
A2RLY2I4U06ETD,64,"2019-07-10 08:56:56PM","2019-07-10 08:57:04PM",3,2.0,0.08
A2RLY2I4U06ETD,65,"2019-07-10 08:57:19PM","2019-07-10 08:57:29PM",3,3.0,0.09
A2UVJMJV1EOH9X,338,"2019-07-12 03:49:15PM","2019-07-12 03:49:23PM",3,0.0,0.1
A2UVJMJV1EOH9X,339,"2019-07-12 03:49:27PM","2019-07-12 03:49:37PM",3,1.0,0.08
A2UVJMJV1EOH9X,340,"2019-07-12 03:49:52PM","2019-07-12 03:50:07PM",3,2.0,0.1
A2VEUYSAOYJJDC,288,"2019-07-11 06:16:10PM","2019-07-11 06:16:36PM",2,2.0,0.055
A2VEUYSAOYJJDC,289,"2019-07-11 06:17:35PM","2019-07-11 06:17:56PM",3,3.0,0.095
A2VEUYSAOYJJDC,290,"2019-07-11 06:18:27PM","2019-07-11 06:18:55PM",3,3.0,0.075
A2WP04RFZ9STGJ,180,"2019-07-11 04:08:39AM","2019-07-11 04:09:05AM",3,2.0,0.1
A2WP04RFZ9STGJ,181,"2019-07-11 04:09:23AM","2019-07-11 04:09:48AM",3,2.0,0.09
A2WP04RFZ9STGJ,182,"2019-07-11 04:09:58AM","2019-07-11 04:10:16AM",3,2.0,0.095
A2YE2I9DYV9OKW,73,"2019-07-10 09:06:42PM","2019-07-10 09:07:42PM",3,3.0,0.1
A2YE2I9DYV9OKW,74,"2019-07-10 09:08:11PM","2019-07-10 09:08:36PM",2,2.0,0.04
A2YE2I9DYV9OKW,75,"2019-07-10 09:09:01PM","2019-07-10 09:09:21PM",3,2.0,0.09
A304JFG8AJM7U6,690,"2019-07-16 12:42:04AM","2019-07-16 12:42:22AM",3,2.0,0.105
A304JFG8AJM7U6,691,"2019-07-16 12:42:29AM","2019-07-16 12:42:42AM",3,2.0,0.08
A304JFG8AJM7U6,692,"2019-07-16 12:42:50AM","2019-07-16 12:43:00AM",3,3.0,0.13
A306XHZ4SSZN23,19,"2019-07-10 08:30:37PM","2019-07-10 08:30:37PM",1,1.0,0.05
A306XHZ4SSZN23,20,"2019-07-10 08:31:34PM","2019-07-10 08:32:07PM",3,2.0,0.105
A306XHZ4SSZN23,21,"2019-07-10 08:32:32PM","2019-07-10 08:33:48PM",3,2.0,0.095
A30DEG9REA9V2N,344,"2019-07-12 04:02:09PM","2019-07-12 04:04:49PM",3,2.0,0.095
A30DEG9REA9V2N,345,"2019-07-12 04:05:25PM","2019-07-12 04:07:42PM",3,2.0,0.13
A30DEG9REA9V2N,346,"2019-07-12 04:08:11PM","2019-07-12 04:08:56PM",3,2.0,0.075
A31EUQA8YR9SPI,629,"2019-07-15 11:04:07AM","2019-07-15 11:05:29AM",3,3.0,0.105
A31EUQA8YR9SPI,630,"2019-07-15 11:05:40AM","2019-07-15 11:06:26AM",3,1.0,0.14
A31EUQA8YR9SPI,631,"2019-07-15 11:06:32AM","2019-07-15 11:07:15AM",3,1.0,0.1
A333JTLOVOOWS,389,"2019-07-12 11:37:19PM","2019-07-12 11:37:37PM",2,0.0,0.05
A333JTLOVOOWS,390,"2019-07-12 11:37:58PM","2019-07-12 11:38:18PM",3,2.0,0.1
A333JTLOVOOWS,391,"2019-07-12 11:38:31PM","2019-07-12 11:38:49PM",2,2.0,0.05
A334GA484JTNIM,266,"2019-07-11 12:53:36PM","2019-07-11 12:54:01PM",3,1.0,0.09
A334GA484JTNIM,267,"2019-07-11 12:54:23PM","2019-07-11 12:54:40PM",3,2.0,0.09
A334GA484JTNIM,268,"2019-07-11 12:54:49PM","2019-07-11 12:54:59PM",2,0.0,0.04
A33LPSMA0N618I,228,"2019-07-11 07:52:02AM","2019-07-11 07:53:08AM",3,2.0,0.09
A33LPSMA0N618I,229,"2019-07-11 07:54:09AM","2019-07-11 07:56:07AM",3,2.0,0.12
A33LPSMA0N618I,230,"2019-07-11 07:56:57AM","2019-07-11 07:57:41AM",3,1.0,0.1
A356EVHB3TU90R,247,"2019-07-11 11:17:50AM","2019-07-11 11:18:22AM",3,3.0,0.085
A356EVHB3TU90R,248,"2019-07-11 11:18:45AM","2019-07-11 11:19:00AM",2,1.0,0.08
A356EVHB3TU90R,249,"2019-07-11 11:19:08AM","2019-07-11 11:19:23AM",3,3.0,0.075
A35IT4GHURUWK7,595,"2019-07-15 05:17:23AM","2019-07-15 05:18:06AM",3,2.0,0.08
A35IT4GHURUWK7,596,"2019-07-15 05:18:27AM","2019-07-15 05:18:42AM",3,2.0,0.12
A35IT4GHURUWK7,597,"2019-07-15 05:18:52AM","2019-07-15 05:19:18AM",3,1.0,0.1
A37O5SYY9VWSPY,97,"2019-07-10 09:34:00PM","2019-07-10 09:34:19PM",3,2.0,0.09
A37O5SYY9VWSPY,98,"2019-07-10 09:34:35PM","2019-07-10 09:34:47PM",2,2.0,0.05
A37O5SYY9VWSPY,99,"2019-07-10 09:34:56PM","2019-07-10 09:35:05PM",3,2.0,0.08
A38CJGMJRTWE87,419,"2019-07-13 06:28:01AM","2019-07-13 06:29:03AM",3,1.0,0.08
A38CJGMJRTWE87,420,"2019-07-13 06:29:29AM","2019-07-13 06:29:54AM",3,1.0,0.11
A38CJGMJRTWE87,421,"2019-07-13 06:30:05AM","2019-07-13 06:30:36AM",3,2.0,0.09
A3AYHESLQSDY5T,174,"2019-07-11 03:46:25AM","2019-07-11 03:46:58AM",3,0.0,0.08
A3AYHESLQSDY5T,175,"2019-07-11 03:47:21AM","2019-07-11 03:48:01AM",3,2.0,0.14
A3AYHESLQSDY5T,176,"2019-07-11 03:48:46AM","2019-07-11 03:49:02AM",3,1.0,0.1
A3B84NGQT7Z9WE,407,"2019-07-13 02:32:44AM","2019-07-13 02:33:27AM",3,0.0,0.09
A3B84NGQT7Z9WE,408,"2019-07-13 02:33:37AM","2019-07-13 02:33:54AM",3,2.0,0.12
A3B84NGQT7Z9WE,409,"2019-07-13 02:34:10AM","2019-07-13 02:34:26AM",3,2.0,0.09
A3BJZIRRQVSOT7,425,"2019-07-13 06:45:23AM","2019-07-13 06:45:23AM",1,0.0,0.025
A3BJZIRRQVSOT7,427,"2019-07-13 06:45:53AM","2019-07-13 06:46:19AM",2,2.0,0.04
A3BJZIRRQVSOT7,428,"2019-07-13 06:46:59AM","2019-07-13 06:48:16AM",3,2.0,0.1
A3BJZIRRQVSOT7,429,"2019-07-13 06:48:41AM","2019-07-13 06:49:02AM",3,2.0,0.075
A3DTPGXKABAFEJ,217,"2019-07-11 07:04:56AM","2019-07-11 07:05:19AM",3,2.0,0.07
A3DTPGXKABAFEJ,218,"2019-07-11 07:05:44AM","2019-07-11 07:07:38AM",3,3.0,0.13
A3DTPGXKABAFEJ,219,"2019-07-11 07:07:58AM","2019-07-11 07:08:35AM",3,2.0,0.1
A3DZGDF9HCTAOB,322,"2019-07-12 12:48:18PM","2019-07-12 12:48:57PM",2,2.0,0.08
A3DZGDF9HCTAOB,323,"2019-07-12 12:50:06PM","2019-07-12 12:51:19PM",3,3.0,0.065
A3DZGDF9HCTAOB,324,"2019-07-12 12:52:47PM","2019-07-12 12:54:06PM",2,1.0,0.08
A3E9N7HDRLT8KV,232,"2019-07-11 08:01:25AM","2019-07-11 08:02:05AM",3,2.0,0.085
A3E9N7HDRLT8KV,233,"2019-07-11 08:02:16AM","2019-07-11 08:02:35AM",3,2.0,0.1
A3E9N7HDRLT8KV,234,"2019-07-11 08:03:30AM","2019-07-11 08:09:26AM",3,0.0,0.09
A3G5ZPURJ0XCBG,315,"2019-07-12 09:07:26AM","2019-07-12 09:07:46AM",2,1.0,0.07
A3GTPW3MYSLMR7,107,"2019-07-10 09:52:28PM","2019-07-10 09:52:45PM",3,3.0,0.075
A3GTPW3MYSLMR7,108,"2019-07-10 09:53:00PM","2019-07-10 09:53:15PM",2,2.0,0.075
A3GTPW3MYSLMR7,109,"2019-07-10 09:53:22PM","2019-07-10 09:53:35PM",3,3.0,0.08
A3HC8FUORPCNN1,51,"2019-07-10 08:46:48PM","2019-07-10 08:47:33PM",3,0.0,0.07
A3HC8FUORPCNN1,52,"2019-07-10 08:48:18PM","2019-07-10 08:48:50PM",3,3.0,0.065
A3HC8FUORPCNN1,53,"2019-07-10 08:49:01PM","2019-07-10 08:49:23PM",3,2.0,0.07
A3HH7T31PFH49C,416,"2019-07-13 04:12:40AM","2019-07-13 04:13:07AM",3,2.0,0.09
A3HH7T31PFH49C,417,"2019-07-13 04:13:26AM","2019-07-13 04:13:47AM",2,1.0,0.06
A3HH7T31PFH49C,418,"2019-07-13 04:14:21AM","2019-07-13 04:14:59AM",3,3.0,0.09
A3JNSAQ0BJ33ZM,239,"2019-07-11 08:18:07AM","2019-07-11 08:18:45AM",3,3.0,0.12
A3JNSAQ0BJ33ZM,240,"2019-07-11 08:19:12AM","2019-07-11 08:19:32AM",3,2.0,0.08
A3JNSAQ0BJ33ZM,241,"2019-07-11 08:19:57AM","2019-07-11 08:20:14AM",3,3.0,0.13
A3P86OK72F8M99,678,"2019-07-15 08:42:50PM","2019-07-15 08:43:10PM",3,3.0,0.07
A3P86OK72F8M99,679,"2019-07-15 08:43:17PM","2019-07-15 08:43:27PM",3,3.0,0.085
A3P86OK72F8M99,680,"2019-07-15 08:43:36PM","2019-07-15 08:43:47PM",3,3.0,0.065
A3QTW23DMB8PHI,186,"2019-07-11 04:40:32AM","2019-07-11 04:41:44AM",3,3.0,0.11
A3QTW23DMB8PHI,187,"2019-07-11 04:42:32AM","2019-07-11 04:42:32AM",1,1.0,0.025
A3QTW23DMB8PHI,188,"2019-07-11 04:42:58AM","2019-07-11 04:43:48AM",2,1.0,0.07
