A1H0QGA8A42RDD,88,"2019-07-10 09:15:47PM","2019-07-10 09:16:18PM",3,2.0,0.08
A1H0QGA8A42RDD,89,"2019-07-10 09:16:30PM","2019-07-10 09:18:08PM",3,1.0,0.095
A1I23EV4D72JBL,151,"2019-07-11 12:00:28AM","2019-07-11 12:01:57AM",3,3.0,0.08
A1I23EV4D72JBL,152,"2019-07-11 12:02:18AM","2019-07-11 12:02:39AM",3,3.0,0.07
A1I23EV4D72JBL,153,"2019-07-11 12:02:57AM","2019-07-11 12:03:27AM",2,2.0,0.04
A1IH7F19OWLD3A,64,"2019-07-10 08:53:56PM","2019-07-10 08:54:49PM",3,1.0,0.075
A1IH7F19OWLD3A,65,"2019-07-10 08:55:02PM","2019-07-10 08:57:59PM",3,1.0,0.115
A1IH7F19OWLD3A,66,"2019-07-10 08:58:19PM","2019-07-10 08:59:02PM",3,1.0,0.07
A1KBDN6C1Q0D4U,698,"2019-07-15 07:16:59PM","2019-07-15 07:16:59PM",1,1.0,0.03
A1KBDN6C1Q0D4U,699,"2019-07-15 07:17:50PM","2019-07-15 07:18:33PM",3,3.0,0.075
A1KBDN6C1Q0D4U,700,"2019-07-15 07:19:00PM","2019-07-15 07:19:53PM",3,2.0,0.12
A1LUWOV426JV1N,632,"2019-07-15 09:26:22AM","2019-07-15 09:27:04AM",3,1.0,0.08
A1LUWOV426JV1N,633,"2019-07-15 09:27:56AM","2019-07-15 09:28:11AM",2,1.0,0.08
A1LUWOV426JV1N,634,"2019-07-15 09:28:33AM","2019-07-15 09:28:56AM",3,2.0,0.09
A1M6A01CROTF3K,525,"2019-07-14 08:14:33AM","2019-07-14 08:15:20AM",2,2.0,0.05
A1M6A01CROTF3K,526,"2019-07-14 08:16:05AM","2019-07-14 08:16:22AM",2,1.0,0.045
A1M6A01CROTF3K,527,"2019-07-14 08:16:40AM","2019-07-14 08:17:22AM",3,3.0,0.125
A1NYHBSW9EIQX9,701,"2019-07-15 07:40:29PM","2019-07-15 07:41:13PM",3,2.0,0.1
A1NYHBSW9EIQX9,702,"2019-07-15 07:42:16PM","2019-07-15 07:44:15PM",2,1.0,0.075
A1NYHBSW9EIQX9,703,"2019-07-15 07:44:32PM","2019-07-15 07:44:47PM",2,2.0,0.05
A1OSESE6RG3NFB,57,"2019-07-10 08:50:38PM","2019-07-10 08:50:57PM",3,1.0,0.07
A1OSESE6RG3NFB,58,"2019-07-10 08:51:05PM","2019-07-10 08:51:15PM",3,2.0,0.08
A1OSESE6RG3NFB,59,"2019-07-10 08:51:20PM","2019-07-10 08:51:26PM",3,3.0,0.07
A1OSYT1HAG3ZQM,373,"2019-07-12 04:03:26PM","2019-07-12 04:04:02PM",3,1.0,0.1
A1OWHPMKE7YAGL,394,"2019-07-12 08:24:42PM","2019-07-12 08:25:20PM",2,1.0,0.06
A1OWHPMKE7YAGL,395,"2019-07-12 08:25:38PM","2019-07-12 08:26:01PM",3,3.0,0.08
A1OWHPMKE7YAGL,396,"2019-07-12 08:26:37PM","2019-07-12 08:27:02PM",3,2.0,0.1
A1QC6WNXRWWPCC,433,"2019-07-13 04:02:32AM","2019-07-13 04:02:46AM",3,3.0,0.07
A1QC6WNXRWWPCC,434,"2019-07-13 04:02:55AM","2019-07-13 04:03:06AM",3,1.0,0.1
A1QC6WNXRWWPCC,435,"2019-07-13 04:03:11AM","2019-07-13 04:03:22AM",3,3.0,0.09
A1QGQCC33OBPKM,481,"2019-07-13 02:55:41PM","2019-07-13 02:56:14PM",3,2.0,0.105
A1QGQCC33OBPKM,482,"2019-07-13 02:56:35PM","2019-07-13 02:57:05PM",3,3.0,0.08
A1QGQCC33OBPKM,483,"2019-07-13 02:57:31PM","2019-07-13 02:59:29PM",2,2.0,0.055
A1VA5PON4OHGYA,556,"2019-07-14 02:27:52PM","2019-07-14 02:28:18PM",3,2.0,0.07
A1VA5PON4OHGYA,557,"2019-07-14 02:28:31PM","2019-07-14 02:28:57PM",3,3.0,0.075
A1VA5PON4OHGYA,558,"2019-07-14 02:29:40PM","2019-07-14 02:30:14PM",3,3.0,0.13
A1XLQVD1R2V8CL,443,"2019-07-13 06:35:57AM","2019-07-13 06:36:59AM",2,0.0,0.1
A1XLQVD1R2V8CL,445,"2019-07-13 06:37:33AM","2019-07-13 06:37:33AM",1,0.0,0.03
A1YJZESXJDG0XM,231,"2019-07-11 06:14:34AM","2019-07-11 06:14:59AM",3,2.0,0.09
A1YJZESXJDG0XM,232,"2019-07-11 06:15:08AM","2019-07-11 06:15:31AM",3,3.0,0.09
A1YJZESXJDG0XM,233,"2019-07-11 06:15:42AM","2019-07-11 06:16:09AM",3,2.0,0.12
A1YTKIM7NU5MGV,157,"2019-07-11 12:40:16AM","2019-07-11 12:41:10AM",3,2.0,0.13
A1YTKIM7NU5MGV,158,"2019-07-11 12:41:39AM","2019-07-11 12:42:49AM",3,1.0,0.07
A1YTKIM7NU5MGV,159,"2019-07-11 12:43:09AM","2019-07-11 12:44:33AM",3,3.0,0.125
A1ZQU2A5A8EIHL,669,"2019-07-15 01:06:51PM","2019-07-15 01:07:21PM",2,1.0,0.09
A1ZQU2A5A8EIHL,670,"2019-07-15 01:07:45PM","2019-07-15 01:08:03PM",2,1.0,0.05
A1ZQU2A5A8EIHL,671,"2019-07-15 01:08:13PM","2019-07-15 01:08:38PM",3,0.0,0.12
A21U899S9P4XSC,444,"2019-07-13 06:39:11AM","2019-07-13 06:39:25AM",2,2.0,0.05
A21U899S9P4XSC,445,"2019-07-13 06:40:02AM","2019-07-13 06:41:00AM",3,1.0,0.075
A21U899S9P4XSC,446,"2019-07-13 06:41:14AM","2019-07-13 06:41:49AM",3,1.0,0.1
A23FMK3IDMUAXQ,46,"2019-07-10 08:41:18PM","2019-07-10 08:41:41PM",3,3.0,0.1
A23FMK3IDMUAXQ,47,"2019-07-10 08:42:04PM","2019-07-10 08:42:33PM",3,2.0,0.09
A23FMK3IDMUAXQ,48,"2019-07-10 08:42:43PM","2019-07-10 08:42:58PM",3,3.0,0.12
A247TCDIBB07JC,26,"2019-07-10 08:32:14PM","2019-07-10 08:32:55PM",3,3.0,0.125
A247TCDIBB07JC,27,"2019-07-10 08:33:07PM","2019-07-10 08:33:30PM",3,3.0,0.075
A247TCDIBB07JC,28,"2019-07-10 08:33:38PM","2019-07-10 08:34:02PM",3,3.0,0.085
A24A03BCD4TKWL,460,"2019-07-13 07:05:20AM","2019-07-13 07:05:42AM",3,3.0,0.085
A24A03BCD4TKWL,461,"2019-07-13 07:05:47AM","2019-07-13 07:06:19AM",3,3.0,0.11
A24A03BCD4TKWL,462,"2019-07-13 07:06:34AM","2019-07-13 07:06:53AM",3,2.0,0.12
A24JNJIJ6SKKVZ,564,"2019-07-14 03:59:29PM","2019-07-14 04:00:10PM",3,2.0,0.075
A24JNJIJ6SKKVZ,565,"2019-07-14 04:00:19PM","2019-07-14 04:00:45PM",3,1.0,0.115
A24JNJIJ6SKKVZ,566,"2019-07-14 04:01:00PM","2019-07-14 04:01:30PM",3,1.0,0.07
A25VNYKP7SASYC,522,"2019-07-14 08:04:28AM","2019-07-14 08:04:41AM",3,2.0,0.11
A25VNYKP7SASYC,523,"2019-07-14 08:04:51AM","2019-07-14 08:05:56AM",3,3.0,0.085
A25VNYKP7SASYC,524,"2019-07-14 08:06:45AM","2019-07-14 08:06:57AM",2,1.0,0.07
A267H808C339ZQ,189,"2019-07-11 03:29:58AM","2019-07-11 03:30:13AM",3,3.0,0.105
A267H808C339ZQ,190,"2019-07-11 03:30:40AM","2019-07-11 03:31:02AM",3,2.0,0.095
A267H808C339ZQ,191,"2019-07-11 03:31:08AM","2019-07-11 03:31:30AM",3,1.0,0.065
A27TYK7FQNPG8J,397,"2019-07-12 10:18:18PM","2019-07-12 10:18:26PM",3,1.0,0.1
A27TYK7FQNPG8J,398,"2019-07-12 10:18:31PM","2019-07-12 10:18:40PM",3,3.0,0.08
A27TYK7FQNPG8J,399,"2019-07-12 10:18:44PM","2019-07-12 10:18:58PM",3,2.0,0.09
A2880Y23V0UITQ,400,"2019-07-12 10:58:42PM","2019-07-12 10:59:02PM",2,2.0,0.045
A2880Y23V0UITQ,401,"2019-07-12 11:00:54PM","2019-07-12 11:00:54PM",1,1.0,0.02
A2880Y23V0UITQ,402,"2019-07-12 11:01:15PM","2019-07-12 11:01:29PM",2,2.0,0.06
A2880Y23V0UITQ,403,"2019-07-12 11:01:58PM","2019-07-12 11:02:18PM",2,2.0,0.04
A28JGET2XTPRG5,716,"2019-07-16 05:44:17AM","2019-07-16 05:44:49AM",3,2.0,0.12
A28JGET2XTPRG5,717,"2019-07-16 05:45:06AM","2019-07-16 05:45:45AM",3,3.0,0.075
A28JGET2XTPRG5,718,"2019-07-16 05:45:58AM","2019-07-16 05:46:29AM",3,2.0,0.08
A2AI4HOWRCG7KZ,547,"2019-07-14 12:29:17PM","2019-07-14 12:30:05PM",3,3.0,0.1
A2AI4HOWRCG7KZ,548,"2019-07-14 12:30:18PM","2019-07-14 12:31:16PM",3,2.0,0.12
A2AI4HOWRCG7KZ,549,"2019-07-14 12:31:25PM","2019-07-14 12:31:46PM",3,3.0,0.1
A2AJIKFMHK85XN,160,"2019-07-11 01:30:55AM","2019-07-11 01:30:55AM",1,0.0,0.02
A2AJIKFMHK85XN,162,"2019-07-11 01:33:02AM","2019-07-11 01:33:02AM",1,0.0,0.05
A2APG8MSLJ6G2K,286,"2019-07-11 02:30:12PM","2019-07-11 02:30:37PM",2,0.0,0.05
A2APG8MSLJ6G2K,287,"2019-07-11 02:31:03PM","2019-07-11 02:31:36PM",3,1.0,0.06
A2APG8MSLJ6G2K,288,"2019-07-11 02:31:49PM","2019-07-11 02:32:24PM",3,1.0,0.115
A2C8QIT0DJRCHN,277,"2019-07-11 12:31:17PM","2019-07-11 12:32:53PM",3,1.0,0.065
A2C8QIT0DJRCHN,278,"2019-07-11 12:32:59PM","2019-07-11 12:33:05PM",2,0.0,0.09
A2C8QIT0DJRCHN,279,"2019-07-11 12:33:17PM","2019-07-11 12:33:44PM",3,2.0,0.085
A2CAMPAA7650H2,646,"2019-07-15 10:30:32AM","2019-07-15 10:30:53AM",3,1.0,0.1
A2CAMPAA7650H2,647,"2019-07-15 10:31:03AM","2019-07-15 10:31:24AM",3,1.0,0.09
A2CAMPAA7650H2,648,"2019-07-15 10:31:40AM","2019-07-15 10:32:04AM",3,3.0,0.15
A2DQ9P2NT6QN0U,238,"2019-07-11 06:59:28AM","2019-07-11 06:59:36AM",2,2.0,0.1
A2DQ9P2NT6QN0U,239,"2019-07-11 06:59:42AM","2019-07-11 06:59:54AM",3,2.0,0.11
A2DQ9P2NT6QN0U,240,"2019-07-11 07:00:17AM","2019-07-11 07:00:44AM",3,1.0,0.125
A2HG1N3BVQO6I,559,"2019-07-14 02:30:45PM","2019-07-14 02:31:13PM",3,3.0,0.08
A2HJ05IDCIY01V,713,"2019-07-16 04:50:34AM","2019-07-16 04:50:59AM",3,1.0,0.07
A2HJ05IDCIY01V,714,"2019-07-16 04:51:25AM","2019-07-16 04:52:01AM",3,2.0,0.075
A2HJ05IDCIY01V,715,"2019-07-16 04:52:22AM","2019-07-16 04:52:42AM",3,2.0,0.12
A2IQFNKKQ4VU1U,204,"2019-07-11 04:45:52AM","2019-07-11 04:45:52AM",1,1.0,0.02
A2IQFNKKQ4VU1U,205,"2019-07-11 04:46:47AM","2019-07-11 04:47:10AM",2,1.0,0.05
A2IQFNKKQ4VU1U,206,"2019-07-11 04:47:43AM","2019-07-11 04:48:58AM",3,1.0,0.12
A2IRIBEI9NTIW8,621,"2019-07-15 08:48:37AM","2019-07-15 08:48:54AM",3,2.0,0.09
A2IRIBEI9NTIW8,622,"2019-07-15 08:49:02AM","2019-07-15 08:49:15AM",3,1.0,0.09
A2IRIBEI9NTIW8,623,"2019-07-15 08:49:24AM","2019-07-15 08:49:40AM",3,1.0,0.09
A2J6S7QR4CGXTW,687,"2019-07-15 03:16:15PM","2019-07-15 03:16:48PM",3,2.0,0.11
A2J6S7QR4CGXTW,688,"2019-07-15 03:17:41PM","2019-07-15 03:17:52PM",2,1.0,0.045
A2J6S7QR4CGXTW,689,"2019-07-15 03:18:04PM","2019-07-15 03:19:06PM",3,2.0,0.1
A2JZT1SP5F3PR1,298,"2019-07-11 03:53:07PM","2019-07-11 03:53:33PM",2,0.0,0.08
A2JZT1SP5F3PR1,299,"2019-07-11 03:53:45PM","2019-07-11 03:53:57PM",3,3.0,0.105
A2JZT1SP5F3PR1,300,"2019-07-11 03:54:13PM","2019-07-11 03:54:37PM",3,1.0,0.11
A2K6GAHX04JMQJ,185,"2019-07-11 03:27:05AM","2019-07-11 03:28:41AM",3,1.0,0.1
A2K6GAHX04JMQJ,186,"2019-07-11 03:29:42AM","2019-07-11 03:30:21AM",2,1.0,0.055
A2K6GAHX04JMQJ,187,"2019-07-11 03:30:38AM","2019-07-11 03:31:16AM",2,0.0,0.08
A2K9GHFRY094XA,707,"2019-07-15 10:24:36PM","2019-07-15 10:25:03PM",3,3.0,0.13
A2K9GHFRY094XA,708,"2019-07-15 10:25:21PM","2019-07-15 10:25:33PM",2,2.0,0.045
A2K9GHFRY094XA,709,"2019-07-15 10:25:59PM","2019-07-15 10:26:35PM",3,1.0,0.13
A2N10QFJ8OCU2T,142,"2019-07-10 11:40:22PM","2019-07-10 11:40:39PM",3,1.0,0.07
A2N962G55T9MOB,292,"2019-07-11 02:52:22PM","2019-07-11 02:52:32PM",3,2.0,0.09
A2N962G55T9MOB,293,"2019-07-11 02:52:45PM","2019-07-11 02:53:07PM",3,1.0,0.12
A2N962G55T9MOB,294,"2019-07-11 02:53:24PM","2019-07-11 02:53:48PM",3,3.0,0.095
A2RLY2I4U06ETD,67,"2019-07-10 08:59:58PM","2019-07-10 09:00:07PM",2,1.0,0.07
A2RLY2I4U06ETD,68,"2019-07-10 09:00:12PM","2019-07-10 09:00:30PM",3,1.0,0.09
A2RLY2I4U06ETD,69,"2019-07-10 09:00:36PM","2019-07-10 09:00:45PM",3,1.0,0.06
A2UVJMJV1EOH9X,372,"2019-07-12 03:41:36PM","2019-07-12 03:41:56PM",2,2.0,0.07
A2VEUYSAOYJJDC,311,"2019-07-11 08:56:45PM","2019-07-11 08:57:11PM",3,3.0,0.085
A2VEUYSAOYJJDC,312,"2019-07-11 08:57:34PM","2019-07-11 08:57:56PM",2,0.0,0.05
A2VEUYSAOYJJDC,313,"2019-07-11 08:58:07PM","2019-07-11 08:58:25PM",3,2.0,0.105
A2WP04RFZ9STGJ,196,"2019-07-11 04:03:07AM","2019-07-11 04:03:33AM",3,1.0,0.1
A2WP04RFZ9STGJ,197,"2019-07-11 04:03:57AM","2019-07-11 04:04:23AM",3,1.0,0.08
A2WP04RFZ9STGJ,198,"2019-07-11 04:04:45AM","2019-07-11 04:05:14AM",3,2.0,0.09
A2YE2I9DYV9OKW,83,"2019-07-10 09:10:28PM","2019-07-10 09:11:19PM",3,2.0,0.12
A2YE2I9DYV9OKW,84,"2019-07-10 09:11:29PM","2019-07-10 09:11:50PM",3,3.0,0.08
A2YE2I9DYV9OKW,85,"2019-07-10 09:12:00PM","2019-07-10 09:12:22PM",3,2.0,0.13
A304JFG8AJM7U6,710,"2019-07-16 12:36:46AM","2019-07-16 12:37:06AM",3,2.0,0.065
A304JFG8AJM7U6,711,"2019-07-16 12:37:18AM","2019-07-16 12:37:34AM",3,3.0,0.08
A304JFG8AJM7U6,712,"2019-07-16 12:37:55AM","2019-07-16 12:38:17AM",3,2.0,0.115
A306XHZ4SSZN23,283,"2019-07-11 01:58:25PM","2019-07-11 01:58:58PM",3,2.0,0.1
A306XHZ4SSZN23,284,"2019-07-11 01:59:46PM","2019-07-11 02:00:29PM",3,0.0,0.13
A306XHZ4SSZN23,285,"2019-07-11 02:01:31PM","2019-07-11 02:01:31PM",1,0.0,0.02
A30DEG9REA9V2N,423,"2019-07-13 02:29:45AM","2019-07-13 02:31:34AM",3,3.0,0.1
A30DEG9REA9V2N,424,"2019-07-13 02:32:20AM","2019-07-13 02:33:50AM",3,2.0,0.08
A30DEG9REA9V2N,425,"2019-07-13 02:34:22AM","2019-07-13 02:35:44AM",3,2.0,0.1
A31EUQA8YR9SPI,655,"2019-07-15 11:00:11AM","2019-07-15 11:02:02AM",3,2.0,0.125
A31EUQA8YR9SPI,656,"2019-07-15 11:02:21AM","2019-07-15 11:02:40AM",3,3.0,0.1
A31EUQA8YR9SPI,657,"2019-07-15 11:03:24AM","2019-07-15 11:03:31AM",2,1.0,0.09
A333JTLOVOOWS,404,"2019-07-12 11:10:11PM","2019-07-12 11:10:58PM",2,1.0,0.05
A333JTLOVOOWS,405,"2019-07-12 11:11:12PM","2019-07-12 11:12:00PM",3,2.0,0.125
A333JTLOVOOWS,406,"2019-07-12 11:12:14PM","2019-07-12 11:12:54PM",3,0.0,0.12
A334GA484JTNIM,280,"2019-07-11 12:48:28PM","2019-07-11 12:48:53PM",3,2.0,0.08
A334GA484JTNIM,281,"2019-07-11 12:49:04PM","2019-07-11 12:49:52PM",3,1.0,0.07
A334GA484JTNIM,282,"2019-07-11 12:50:01PM","2019-07-11 12:50:48PM",3,2.0,0.1
A33LPSMA0N618I,253,"2019-07-11 08:16:01AM","2019-07-11 08:16:22AM",3,2.0,0.1
A33LPSMA0N618I,254,"2019-07-11 08:16:31AM","2019-07-11 08:16:53AM",3,3.0,0.09
A33LPSMA0N618I,255,"2019-07-11 08:17:06AM","2019-07-11 08:17:17AM",2,2.0,0.08
A356EVHB3TU90R,267,"2019-07-11 11:22:53AM","2019-07-11 11:23:09AM",3,1.0,0.07
A356EVHB3TU90R,268,"2019-07-11 11:23:36AM","2019-07-11 11:23:36AM",1,1.0,0.02
A356EVHB3TU90R,269,"2019-07-11 11:23:44AM","2019-07-11 11:24:06AM",3,2.0,0.11
A35IT4GHURUWK7,618,"2019-07-15 05:14:20AM","2019-07-15 05:14:38AM",3,2.0,0.085
A35IT4GHURUWK7,619,"2019-07-15 05:14:57AM","2019-07-15 05:15:23AM",3,3.0,0.07
A35IT4GHURUWK7,620,"2019-07-15 05:15:40AM","2019-07-15 05:16:18AM",3,0.0,0.065
A37O5SYY9VWSPY,105,"2019-07-10 09:30:53PM","2019-07-10 09:31:40PM",3,2.0,0.13
A37O5SYY9VWSPY,106,"2019-07-10 09:31:54PM","2019-07-10 09:31:58PM",2,1.0,0.08
A37O5SYY9VWSPY,107,"2019-07-10 09:32:10PM","2019-07-10 09:32:27PM",2,2.0,0.1
A38CJGMJRTWE87,440,"2019-07-13 06:31:20AM","2019-07-13 06:31:34AM",3,1.0,0.085
A38CJGMJRTWE87,441,"2019-07-13 06:32:10AM","2019-07-13 06:33:07AM",3,1.0,0.12
A38CJGMJRTWE87,442,"2019-07-13 06:33:18AM","2019-07-13 06:33:47AM",3,3.0,0.085
A3AYHESLQSDY5T,186,"2019-07-11 03:30:02AM","2019-07-11 03:30:02AM",1,0.0,0.04
A3B84NGQT7Z9WE,422,"2019-07-13 02:28:21AM","2019-07-13 02:29:24AM",2,0.0,0.06
A3B84NGQT7Z9WE,423,"2019-07-13 02:29:35AM","2019-07-13 02:30:47AM",3,1.0,0.075
A3B84NGQT7Z9WE,424,"2019-07-13 02:30:57AM","2019-07-13 02:31:52AM",3,1.0,0.13
A3BJZIRRQVSOT7,448,"2019-07-13 06:50:34AM","2019-07-13 06:50:56AM",3,2.0,0.1
A3BJZIRRQVSOT7,449,"2019-07-13 06:52:17AM","2019-07-13 06:54:19AM",3,0.0,0.1
A3BJZIRRQVSOT7,450,"2019-07-13 06:54:31AM","2019-07-13 06:54:42AM",3,0.0,0.08
A3DTPGXKABAFEJ,241,"2019-07-11 07:09:26AM","2019-07-11 07:11:41AM",3,2.0,0.1
A3DTPGXKABAFEJ,242,"2019-07-11 07:12:11AM","2019-07-11 07:12:31AM",2,1.0,0.04
A3DTPGXKABAFEJ,243,"2019-07-11 07:12:48AM","2019-07-11 07:14:33AM",2,1.0,0.07
A3DZGDF9HCTAOB,362,"2019-07-12 12:56:30PM","2019-07-12 12:56:43PM",2,1.0,0.05
A3DZGDF9HCTAOB,363,"2019-07-12 12:57:14PM","2019-07-12 12:58:01PM",2,0.0,0.05
A3DZGDF9HCTAOB,364,"2019-07-12 12:58:19PM","2019-07-12 12:59:17PM",3,1.0,0.08
A3E9N7HDRLT8KV,251,"2019-07-11 08:14:00AM","2019-07-11 08:14:55AM",3,3.0,0.1
A3E9N7HDRLT8KV,252,"2019-07-11 08:15:36AM","2019-07-11 08:16:04AM",3,2.0,0.1
A3E9N7HDRLT8KV,253,"2019-07-11 08:16:19AM","2019-07-11 08:16:54AM",3,3.0,0.095
A3G5ZPURJ0XCBG,338,"2019-07-12 09:05:36AM","2019-07-12 09:06:02AM",2,0.0,0.04
A3GTPW3MYSLMR7,111,"2019-07-10 09:54:16PM","2019-07-10 09:54:39PM",3,2.0,0.09
A3GTPW3MYSLMR7,112,"2019-07-10 09:54:48PM","2019-07-10 09:55:04PM",3,2.0,0.07
A3GTPW3MYSLMR7,113,"2019-07-10 09:55:09PM","2019-07-10 09:55:33PM",3,3.0,0.12
A3HC8FUORPCNN1,98,"2019-07-10 09:19:43PM","2019-07-10 09:20:29PM",3,2.0,0.13
A3HC8FUORPCNN1,99,"2019-07-10 09:20:39PM","2019-07-10 09:21:18PM",3,1.0,0.11
A3HC8FUORPCNN1,100,"2019-07-10 09:22:04PM","2019-07-10 09:23:01PM",3,1.0,0.13
A3HH7T31PFH49C,431,"2019-07-13 04:00:10AM","2019-07-13 04:01:15AM",2,1.0,0.045
A3HH7T31PFH49C,432,"2019-07-13 04:01:44AM","2019-07-13 04:02:21AM",3,2.0,0.08
A3HH7T31PFH49C,433,"2019-07-13 04:02:37AM","2019-07-13 04:03:35AM",3,2.0,0.08
A3JNSAQ0BJ33ZM,257,"2019-07-11 08:21:01AM","2019-07-11 08:21:19AM",3,3.0,0.11
A3JNSAQ0BJ33ZM,258,"2019-07-11 08:21:28AM","2019-07-11 08:21:48AM",3,2.0,0.07
A3JNSAQ0BJ33ZM,259,"2019-07-11 08:21:55AM","2019-07-11 08:22:11AM",3,2.0,0.11
A3P86OK72F8M99,694,"2019-07-15 07:12:56PM","2019-07-15 07:13:27PM",2,2.0,0.04
A3P86OK72F8M99,695,"2019-07-15 07:13:40PM","2019-07-15 07:13:57PM",3,1.0,0.075
A3P86OK72F8M99,696,"2019-07-15 07:14:12PM","2019-07-15 07:14:30PM",3,2.0,0.08
A3QTW23DMB8PHI,205,"2019-07-11 04:45:50AM","2019-07-11 04:45:50AM",1,1.0,0.04
A3RAL81XKTKNMS,305,"2019-07-11 07:03:31PM","2019-07-11 07:03:31PM",1,1.0,0.025
A3RAL81XKTKNMS,306,"2019-07-11 07:03:46PM","2019-07-11 07:03:54PM",2,1.0,0.06
A3RAL81XKTKNMS,307,"2019-07-11 07:04:12PM","2019-07-11 07:04:12PM",1,1.0,0.05
A3SBNJPZS7E2AX,41,"2019-07-10 08:38:55PM","2019-07-10 08:39:34PM",3,2.0,0.085
