A14JC769A8FXN1,333,"2019-07-12 01:32:08PM","2019-07-12 01:32:41PM",3,2.0,0.085
A14JGIN4ZXXLGD,641,"2019-07-15 11:02:14AM","2019-07-15 11:03:00AM",3,3.0,0.12
A14JGIN4ZXXLGD,642,"2019-07-15 11:03:37AM","2019-07-15 11:03:58AM",2,2.0,0.055
A14JGIN4ZXXLGD,643,"2019-07-15 11:04:20AM","2019-07-15 11:04:31AM",2,2.0,0.055
A171NRH2G227NA,309,"2019-07-12 08:40:22AM","2019-07-12 08:40:22AM",1,1.0,0.03
A171NRH2G227NA,310,"2019-07-12 08:40:39AM","2019-07-12 08:40:39AM",1,0.0,0.03
A17MKHO0INIV0D,439,"2019-07-13 06:35:51AM","2019-07-13 06:36:08AM",3,1.0,0.085
A17MKHO0INIV0D,440,"2019-07-13 06:36:17AM","2019-07-13 06:36:17AM",1,1.0,0.05
A17MKHO0INIV0D,441,"2019-07-13 06:37:18AM","2019-07-13 06:37:44AM",3,0.0,0.11
A1A3S0HSZZGZ43,460,"2019-07-13 06:47:52AM","2019-07-13 06:48:14AM",3,2.0,0.115
A1A3S0HSZZGZ43,461,"2019-07-13 06:48:21AM","2019-07-13 06:48:56AM",3,1.0,0.09
A1A3S0HSZZGZ43,462,"2019-07-13 06:49:02AM","2019-07-13 06:49:02AM",1,1.0,0.04
A1AYYEZDTP7VL,590,"2019-07-14 06:06:35PM","2019-07-14 06:06:35PM",1,1.0,0.04
A1AYYEZDTP7VL,591,"2019-07-14 06:07:35PM","2019-07-14 06:07:35PM",1,0.0,0.03
A1BMJX36PG4EMH,622,"2019-07-15 08:56:16AM","2019-07-15 08:56:54AM",3,1.0,0.12
A1BMJX36PG4EMH,623,"2019-07-15 08:57:10AM","2019-07-15 08:57:58AM",2,1.0,0.08
A1BMJX36PG4EMH,624,"2019-07-15 08:58:15AM","2019-07-15 08:58:21AM",2,1.0,0.05
A1CZ2GB5LZ9O5H,77,"2019-07-10 09:24:06PM","2019-07-10 09:24:30PM",2,1.0,0.07
A1CZ2GB5LZ9O5H,78,"2019-07-10 09:24:36PM","2019-07-10 09:24:52PM",3,3.0,0.08
A1CZ2GB5LZ9O5H,79,"2019-07-10 09:25:04PM","2019-07-10 09:25:24PM",3,2.0,0.07
A1EJ0659YRDUOR,583,"2019-07-14 05:19:09PM","2019-07-14 05:20:07PM",3,3.0,0.1
A1EJ0659YRDUOR,584,"2019-07-14 05:20:20PM","2019-07-14 05:21:49PM",3,2.0,0.105
A1EJ0659YRDUOR,585,"2019-07-14 05:22:26PM","2019-07-14 05:23:10PM",3,2.0,0.105
A1EK0G6HYJ60O1,545,"2019-07-14 11:26:28AM","2019-07-14 11:27:05AM",2,1.0,0.07
A1EK0G6HYJ60O1,546,"2019-07-14 11:27:22AM","2019-07-14 11:27:43AM",3,2.0,0.1
A1EK0G6HYJ60O1,547,"2019-07-14 11:27:54AM","2019-07-14 11:28:18AM",3,3.0,0.1
A1H0QGA8A42RDD,74,"2019-07-10 09:22:54PM","2019-07-10 09:23:12PM",3,3.0,0.11
A1H0QGA8A42RDD,75,"2019-07-10 09:23:38PM","2019-07-10 09:24:13PM",2,2.0,0.08
A1H0QGA8A42RDD,76,"2019-07-10 09:24:46PM","2019-07-10 09:26:25PM",3,2.0,0.15
A1I23EV4D72JBL,131,"2019-07-11 12:07:42AM","2019-07-11 12:08:02AM",3,3.0,0.13
A1I23EV4D72JBL,132,"2019-07-11 12:08:29AM","2019-07-11 12:08:41AM",3,2.0,0.1
A1I23EV4D72JBL,133,"2019-07-11 12:08:54AM","2019-07-11 12:09:33AM",3,0.0,0.1
A1IH7F19OWLD3A,48,"2019-07-10 08:48:42PM","2019-07-10 08:50:07PM",2,2.0,0.07
A1IH7F19OWLD3A,49,"2019-07-10 08:50:31PM","2019-07-10 08:51:46PM",3,3.0,0.1
A1IH7F19OWLD3A,50,"2019-07-10 08:52:16PM","2019-07-10 08:52:30PM",2,1.0,0.07
A1KBDN6C1Q0D4U,682,"2019-07-15 07:27:08PM","2019-07-15 07:27:41PM",3,1.0,0.11
A1KBDN6C1Q0D4U,683,"2019-07-15 07:27:50PM","2019-07-15 07:28:44PM",3,1.0,0.11
A1KBDN6C1Q0D4U,684,"2019-07-15 07:28:58PM","2019-07-15 07:29:12PM",3,1.0,0.13
A1LUWOV426JV1N,628,"2019-07-15 09:33:45AM","2019-07-15 09:34:13AM",2,2.0,0.045
A1LUWOV426JV1N,629,"2019-07-15 09:34:22AM","2019-07-15 09:35:02AM",3,2.0,0.08
A1LUWOV426JV1N,630,"2019-07-15 09:35:52AM","2019-07-15 09:36:05AM",3,2.0,0.14
A1M6A01CROTF3K,533,"2019-07-14 08:22:16AM","2019-07-14 08:22:28AM",3,2.0,0.07
A1M6A01CROTF3K,534,"2019-07-14 08:22:36AM","2019-07-14 08:22:57AM",3,2.0,0.1
A1M6A01CROTF3K,535,"2019-07-14 08:23:11AM","2019-07-14 08:23:31AM",3,2.0,0.115
A1NYHBSW9EIQX9,687,"2019-07-15 08:47:00PM","2019-07-15 08:47:40PM",3,2.0,0.11
A1NYHBSW9EIQX9,688,"2019-07-15 08:47:47PM","2019-07-15 08:48:16PM",3,2.0,0.09
A1NYHBSW9EIQX9,689,"2019-07-15 08:48:39PM","2019-07-15 08:48:55PM",3,2.0,0.065
A1OSESE6RG3NFB,42,"2019-07-10 08:46:23PM","2019-07-10 08:46:53PM",3,2.0,0.1
A1OSESE6RG3NFB,43,"2019-07-10 08:47:12PM","2019-07-10 08:47:31PM",3,1.0,0.09
A1OSESE6RG3NFB,44,"2019-07-10 08:47:41PM","2019-07-10 08:47:56PM",3,2.0,0.09
A1OSYT1HAG3ZQM,350,"2019-07-12 03:56:15PM","2019-07-12 03:56:22PM",3,0.0,0.06
A1OWHPMKE7YAGL,341,"2019-07-12 03:34:29PM","2019-07-12 03:34:45PM",3,3.0,0.12
A1OWHPMKE7YAGL,342,"2019-07-12 03:34:51PM","2019-07-12 03:35:20PM",3,1.0,0.1
A1OWHPMKE7YAGL,343,"2019-07-12 03:35:40PM","2019-07-12 03:36:02PM",3,2.0,0.1
A1QC6WNXRWWPCC,426,"2019-07-13 03:59:44AM","2019-07-13 04:00:21AM",3,2.0,0.085
A1QC6WNXRWWPCC,427,"2019-07-13 04:00:32AM","2019-07-13 04:00:41AM",3,3.0,0.09
A1QC6WNXRWWPCC,428,"2019-07-13 04:01:23AM","2019-07-13 04:01:51AM",3,1.0,0.13
A1QGQCC33OBPKM,479,"2019-07-13 03:00:54PM","2019-07-13 03:01:26PM",3,2.0,0.09
A1QGQCC33OBPKM,480,"2019-07-13 03:01:49PM","2019-07-13 03:02:33PM",3,2.0,0.11
A1QGQCC33OBPKM,481,"2019-07-13 03:02:50PM","2019-07-13 03:03:24PM",3,1.0,0.12
A1VA5PON4OHGYA,558,"2019-07-14 02:20:48PM","2019-07-14 02:21:02PM",2,2.0,0.075
A1VA5PON4OHGYA,559,"2019-07-14 02:21:16PM","2019-07-14 02:22:00PM",3,3.0,0.12
A1VA5PON4OHGYA,560,"2019-07-14 02:22:18PM","2019-07-14 02:23:25PM",3,0.0,0.12
A1XLQVD1R2V8CL,464,"2019-07-13 06:54:01AM","2019-07-13 06:55:52AM",3,1.0,0.065
A1YJZESXJDG0XM,206,"2019-07-11 06:08:13AM","2019-07-11 06:09:09AM",3,2.0,0.115
A1YJZESXJDG0XM,207,"2019-07-11 06:09:19AM","2019-07-11 06:09:42AM",2,1.0,0.09
A1YJZESXJDG0XM,208,"2019-07-11 06:10:00AM","2019-07-11 06:10:20AM",3,1.0,0.1
A1YTKIM7NU5MGV,149,"2019-07-11 02:05:56AM","2019-07-11 02:06:29AM",3,3.0,0.065
A1YTKIM7NU5MGV,150,"2019-07-11 02:06:47AM","2019-07-11 02:07:28AM",3,1.0,0.075
A1YTKIM7NU5MGV,151,"2019-07-11 02:07:48AM","2019-07-11 02:08:22AM",3,2.0,0.09
A1ZQU2A5A8EIHL,663,"2019-07-15 01:16:41PM","2019-07-15 01:17:51PM",3,1.0,0.085
A1ZQU2A5A8EIHL,664,"2019-07-15 01:18:01PM","2019-07-15 01:18:36PM",3,1.0,0.105
A1ZQU2A5A8EIHL,665,"2019-07-15 01:19:02PM","2019-07-15 01:19:42PM",3,0.0,0.13
A21U899S9P4XSC,435,"2019-07-13 06:30:01AM","2019-07-13 06:30:01AM",1,0.0,0.02
A21U899S9P4XSC,436,"2019-07-13 06:30:23AM","2019-07-13 06:30:55AM",3,1.0,0.08
A21U899S9P4XSC,437,"2019-07-13 06:31:24AM","2019-07-13 06:31:24AM",1,1.0,0.03
A23FMK3IDMUAXQ,137,"2019-07-11 12:27:10AM","2019-07-11 12:27:10AM",1,1.0,0.03
A23FMK3IDMUAXQ,139,"2019-07-11 12:27:45AM","2019-07-11 12:28:08AM",3,1.0,0.12
A247TCDIBB07JC,17,"2019-07-10 08:29:15PM","2019-07-10 08:29:53PM",3,3.0,0.095
A247TCDIBB07JC,18,"2019-07-10 08:30:10PM","2019-07-10 08:30:48PM",3,2.0,0.08
A247TCDIBB07JC,19,"2019-07-10 08:30:58PM","2019-07-10 08:31:18PM",3,2.0,0.06
A24A03BCD4TKWL,465,"2019-07-13 07:07:26AM","2019-07-13 07:07:31AM",2,2.0,0.06
A24A03BCD4TKWL,466,"2019-07-13 07:07:39AM","2019-07-13 07:07:51AM",3,2.0,0.085
A24A03BCD4TKWL,467,"2019-07-13 07:08:09AM","2019-07-13 07:08:09AM",1,1.0,0.025
A24JNJIJ6SKKVZ,571,"2019-07-14 03:50:41PM","2019-07-14 03:51:25PM",3,1.0,0.07
A24JNJIJ6SKKVZ,572,"2019-07-14 03:51:45PM","2019-07-14 03:52:34PM",3,2.0,0.08
A24JNJIJ6SKKVZ,573,"2019-07-14 03:53:00PM","2019-07-14 03:54:18PM",3,2.0,0.1
A25VNYKP7SASYC,527,"2019-07-14 08:00:56AM","2019-07-14 08:01:11AM",3,0.0,0.09
A25VNYKP7SASYC,528,"2019-07-14 08:01:23AM","2019-07-14 08:02:08AM",3,1.0,0.1
A25VNYKP7SASYC,529,"2019-07-14 08:02:17AM","2019-07-14 08:03:13AM",3,1.0,0.1
A267H808C339ZQ,171,"2019-07-11 03:18:50AM","2019-07-11 03:21:26AM",3,1.0,0.12
A267H808C339ZQ,172,"2019-07-11 03:21:37AM","2019-07-11 03:22:47AM",2,1.0,0.07
A267H808C339ZQ,173,"2019-07-11 03:23:08AM","2019-07-11 03:23:48AM",3,1.0,0.075
A27TYK7FQNPG8J,380,"2019-07-12 10:21:40PM","2019-07-12 10:21:53PM",3,2.0,0.1
A27TYK7FQNPG8J,381,"2019-07-12 10:22:00PM","2019-07-12 10:22:16PM",3,0.0,0.11
A27TYK7FQNPG8J,382,"2019-07-12 10:22:21PM","2019-07-12 10:22:35PM",3,3.0,0.12
A2880Y23V0UITQ,393,"2019-07-12 11:06:38PM","2019-07-12 11:06:53PM",3,2.0,0.065
A2880Y23V0UITQ,394,"2019-07-12 11:07:15PM","2019-07-12 11:07:27PM",2,0.0,0.07
A2880Y23V0UITQ,395,"2019-07-12 11:07:37PM","2019-07-12 11:08:03PM",3,3.0,0.09
A28JGET2XTPRG5,711,"2019-07-16 05:55:20AM","2019-07-16 05:56:23AM",3,2.0,0.07
A28JGET2XTPRG5,712,"2019-07-16 05:56:40AM","2019-07-16 05:57:00AM",2,2.0,0.055
A28JGET2XTPRG5,713,"2019-07-16 05:57:30AM","2019-07-16 05:57:54AM",2,1.0,0.07
A2AI4HOWRCG7KZ,554,"2019-07-14 12:32:30PM","2019-07-14 12:32:53PM",3,2.0,0.075
A2AI4HOWRCG7KZ,555,"2019-07-14 12:33:04PM","2019-07-14 12:33:28PM",3,3.0,0.1
A2AI4HOWRCG7KZ,556,"2019-07-14 12:33:57PM","2019-07-14 12:34:11PM",3,2.0,0.105
A2AJIKFMHK85XN,145,"2019-07-11 01:40:43AM","2019-07-11 01:40:43AM",1,1.0,0.025
A2APG8MSLJ6G2K,278,"2019-07-11 02:53:38PM","2019-07-11 02:54:21PM",3,2.0,0.14
A2APG8MSLJ6G2K,279,"2019-07-11 02:54:30PM","2019-07-11 02:55:07PM",3,2.0,0.115
A2APG8MSLJ6G2K,280,"2019-07-11 02:55:21PM","2019-07-11 02:55:44PM",3,3.0,0.06
A2C8QIT0DJRCHN,254,"2019-07-11 12:09:04PM","2019-07-11 12:10:21PM",3,3.0,0.08
A2C8QIT0DJRCHN,255,"2019-07-11 12:10:38PM","2019-07-11 12:12:37PM",3,2.0,0.09
A2C8QIT0DJRCHN,256,"2019-07-11 12:13:20PM","2019-07-11 12:14:22PM",3,2.0,0.1
A2CAMPAA7650H2,637,"2019-07-15 10:26:58AM","2019-07-15 10:26:58AM",1,1.0,0.05
A2DQ9P2NT6QN0U,215,"2019-07-11 07:03:29AM","2019-07-11 07:03:52AM",3,1.0,0.07
A2DQ9P2NT6QN0U,216,"2019-07-11 07:04:04AM","2019-07-11 07:04:22AM",3,0.0,0.07
A2DQ9P2NT6QN0U,217,"2019-07-11 07:04:33AM","2019-07-11 07:04:39AM",2,1.0,0.05
A2HG1N3BVQO6I,561,"2019-07-14 02:27:48PM","2019-07-14 02:28:10PM",2,2.0,0.055
A2HJ05IDCIY01V,708,"2019-07-16 04:54:48AM","2019-07-16 04:55:06AM",3,1.0,0.06
A2HJ05IDCIY01V,709,"2019-07-16 04:55:35AM","2019-07-16 04:56:01AM",3,3.0,0.095
A2HJ05IDCIY01V,710,"2019-07-16 04:56:16AM","2019-07-16 04:56:51AM",3,1.0,0.1
A2IQFNKKQ4VU1U,197,"2019-07-11 04:57:17AM","2019-07-11 04:57:52AM",3,1.0,0.065
A2IQFNKKQ4VU1U,198,"2019-07-11 04:59:07AM","2019-07-11 04:59:23AM",2,1.0,0.07
A2IQFNKKQ4VU1U,199,"2019-07-11 04:59:38AM","2019-07-11 05:00:09AM",3,2.0,0.09
A2IRIBEI9NTIW8,619,"2019-07-15 08:50:10AM","2019-07-15 08:50:29AM",3,2.0,0.065
A2IRIBEI9NTIW8,620,"2019-07-15 08:50:39AM","2019-07-15 08:51:05AM",3,0.0,0.1
A2IRIBEI9NTIW8,621,"2019-07-15 08:51:12AM","2019-07-15 08:51:27AM",3,1.0,0.105
A2J6S7QR4CGXTW,653,"2019-07-15 12:20:49PM","2019-07-15 12:21:01PM",2,2.0,0.05
A2J6S7QR4CGXTW,654,"2019-07-15 12:21:19PM","2019-07-15 12:21:38PM",3,2.0,0.09
A2J6S7QR4CGXTW,655,"2019-07-15 12:21:53PM","2019-07-15 12:22:13PM",3,2.0,0.095
A2JZT1SP5F3PR1,281,"2019-07-11 03:48:12PM","2019-07-11 03:48:44PM",3,1.0,0.08
A2JZT1SP5F3PR1,282,"2019-07-11 03:48:57PM","2019-07-11 03:49:09PM",3,2.0,0.095
A2JZT1SP5F3PR1,283,"2019-07-11 03:49:34PM","2019-07-11 03:49:42PM",2,2.0,0.07
A2K6GAHX04JMQJ,175,"2019-07-11 03:39:46AM","2019-07-11 03:40:18AM",3,2.0,0.07
A2K6GAHX04JMQJ,176,"2019-07-11 03:40:36AM","2019-07-11 03:41:59AM",2,1.0,0.08
A2K6GAHX04JMQJ,177,"2019-07-11 03:42:15AM","2019-07-11 03:42:39AM",3,0.0,0.1
A2K9GHFRY094XA,693,"2019-07-15 10:29:29PM","2019-07-15 10:29:45PM",3,2.0,0.08
A2K9GHFRY094XA,694,"2019-07-15 10:29:53PM","2019-07-15 10:30:06PM",3,2.0,0.095
A2K9GHFRY094XA,695,"2019-07-15 10:30:12PM","2019-07-15 10:30:23PM",3,2.0,0.1
A2N10QFJ8OCU2T,124,"2019-07-10 11:37:28PM","2019-07-10 11:38:20PM",3,2.0,0.13
A2N962G55T9MOB,275,"2019-07-11 02:41:46PM","2019-07-11 02:41:46PM",1,1.0,0.025
A2N962G55T9MOB,276,"2019-07-11 02:42:48PM","2019-07-11 02:43:35PM",3,1.0,0.12
A2N962G55T9MOB,277,"2019-07-11 02:44:14PM","2019-07-11 02:44:39PM",2,2.0,0.08
A2RLY2I4U06ETD,55,"2019-07-10 08:54:33PM","2019-07-10 08:54:33PM",1,1.0,0.03
A2RLY2I4U06ETD,56,"2019-07-10 08:55:04PM","2019-07-10 08:55:19PM",2,0.0,0.07
A2RLY2I4U06ETD,57,"2019-07-10 08:55:27PM","2019-07-10 08:55:59PM",3,3.0,0.095
A2UVJMJV1EOH9X,347,"2019-07-12 03:50:44PM","2019-07-12 03:50:53PM",2,1.0,0.045
A2UVJMJV1EOH9X,348,"2019-07-12 03:51:10PM","2019-07-12 03:51:19PM",2,1.0,0.055
A2UVJMJV1EOH9X,349,"2019-07-12 03:51:33PM","2019-07-12 03:51:37PM",2,2.0,0.08
A2VEUYSAOYJJDC,284,"2019-07-11 06:20:07PM","2019-07-11 06:20:43PM",3,3.0,0.09
A2VEUYSAOYJJDC,285,"2019-07-11 06:21:21PM","2019-07-11 06:21:50PM",3,1.0,0.1
A2VEUYSAOYJJDC,286,"2019-07-11 06:22:21PM","2019-07-11 06:23:01PM",3,2.0,0.11
A2WP04RFZ9STGJ,3,"2019-07-10 08:23:35PM","2019-07-10 08:24:19PM",3,3.0,0.13
A2WP04RFZ9STGJ,4,"2019-07-10 08:24:29PM","2019-07-10 08:25:01PM",2,1.0,0.05
A2WP04RFZ9STGJ,5,"2019-07-10 08:25:31PM","2019-07-10 08:25:51PM",3,2.0,0.095
A2YE2I9DYV9OKW,67,"2019-07-10 09:14:58PM","2019-07-10 09:15:36PM",3,2.0,0.14
A2YE2I9DYV9OKW,68,"2019-07-10 09:15:51PM","2019-07-10 09:16:06PM",3,2.0,0.1
A2YE2I9DYV9OKW,69,"2019-07-10 09:16:18PM","2019-07-10 09:16:48PM",3,0.0,0.07
A304JFG8AJM7U6,699,"2019-07-16 12:32:45AM","2019-07-16 12:33:48AM",3,2.0,0.12
A304JFG8AJM7U6,700,"2019-07-16 12:34:19AM","2019-07-16 12:34:40AM",3,3.0,0.105
A304JFG8AJM7U6,701,"2019-07-16 12:34:54AM","2019-07-16 12:35:22AM",3,3.0,0.075
A306XHZ4SSZN23,269,"2019-07-11 02:04:43PM","2019-07-11 02:05:31PM",3,2.0,0.1
A306XHZ4SSZN23,270,"2019-07-11 02:05:55PM","2019-07-11 02:06:24PM",3,0.0,0.1
A306XHZ4SSZN23,271,"2019-07-11 02:06:42PM","2019-07-11 02:07:45PM",3,2.0,0.09
A30DEG9REA9V2N,351,"2019-07-12 04:11:47PM","2019-07-12 04:12:27PM",3,3.0,0.08
A30DEG9REA9V2N,352,"2019-07-12 04:13:03PM","2019-07-12 04:13:31PM",3,3.0,0.085
A30DEG9REA9V2N,353,"2019-07-12 04:14:03PM","2019-07-12 04:15:17PM",3,3.0,0.12
A31EUQA8YR9SPI,644,"2019-07-15 11:09:23AM","2019-07-15 11:09:42AM",3,2.0,0.11
A31EUQA8YR9SPI,645,"2019-07-15 11:09:52AM","2019-07-15 11:10:21AM",3,2.0,0.07
A31EUQA8YR9SPI,646,"2019-07-15 11:10:25AM","2019-07-15 11:10:43AM",3,2.0,0.065
A333JTLOVOOWS,391,"2019-07-12 11:03:35PM","2019-07-12 11:03:35PM",1,1.0,0.03
A333JTLOVOOWS,392,"2019-07-12 11:06:14PM","2019-07-12 11:07:22PM",3,2.0,0.09
A333JTLOVOOWS,393,"2019-07-12 11:07:52PM","2019-07-12 11:08:12PM",2,1.0,0.05
A334GA484JTNIM,260,"2019-07-11 12:51:28PM","2019-07-11 12:51:48PM",3,2.0,0.07
A334GA484JTNIM,261,"2019-07-11 12:52:02PM","2019-07-11 12:52:23PM",3,0.0,0.07
A334GA484JTNIM,262,"2019-07-11 12:52:28PM","2019-07-11 12:52:48PM",3,3.0,0.08
A33LPSMA0N618I,225,"2019-07-11 07:47:46AM","2019-07-11 07:49:28AM",3,0.0,0.06
A356EVHB3TU90R,247,"2019-07-11 11:20:34AM","2019-07-11 11:21:00AM",3,2.0,0.12
A356EVHB3TU90R,248,"2019-07-11 11:21:11AM","2019-07-11 11:21:39AM",2,1.0,0.06
A356EVHB3TU90R,249,"2019-07-11 11:21:45AM","2019-07-11 11:22:04AM",3,2.0,0.085
A35IT4GHURUWK7,375,"2019-07-12 08:31:57PM","2019-07-12 08:32:34PM",3,1.0,0.075
A35IT4GHURUWK7,376,"2019-07-12 08:32:52PM","2019-07-12 08:33:35PM",3,2.0,0.07
A35IT4GHURUWK7,377,"2019-07-12 08:33:48PM","2019-07-12 08:34:20PM",3,1.0,0.07
A37O5SYY9VWSPY,86,"2019-07-10 09:35:50PM","2019-07-10 09:35:57PM",3,1.0,0.08
A37O5SYY9VWSPY,87,"2019-07-10 09:36:03PM","2019-07-10 09:36:21PM",3,2.0,0.1
A37O5SYY9VWSPY,88,"2019-07-10 09:36:30PM","2019-07-10 09:36:34PM",2,1.0,0.08
A38CJGMJRTWE87,438,"2019-07-13 06:34:38AM","2019-07-13 06:35:09AM",3,2.0,0.09
A38CJGMJRTWE87,439,"2019-07-13 06:35:20AM","2019-07-13 06:36:00AM",3,3.0,0.095
A38CJGMJRTWE87,440,"2019-07-13 06:36:44AM","2019-07-13 06:37:15AM",2,0.0,0.07
A3AYHESLQSDY5T,177,"2019-07-11 03:42:49AM","2019-07-11 03:42:49AM",1,0.0,0.05
A3AYHESLQSDY5T,178,"2019-07-11 03:43:01AM","2019-07-11 03:43:34AM",3,1.0,0.095
A3AYHESLQSDY5T,179,"2019-07-11 03:43:43AM","2019-07-11 03:44:29AM",3,0.0,0.09
A3B84NGQT7Z9WE,420,"2019-07-13 02:24:26AM","2019-07-13 02:24:40AM",3,0.0,0.08
A3B84NGQT7Z9WE,421,"2019-07-13 02:25:11AM","2019-07-13 02:25:36AM",3,3.0,0.085
A3B84NGQT7Z9WE,422,"2019-07-13 02:26:11AM","2019-07-13 02:26:43AM",2,1.0,0.09
A3BJZIRRQVSOT7,455,"2019-07-13 06:39:17AM","2019-07-13 06:40:35AM",3,2.0,0.1
A3BJZIRRQVSOT7,456,"2019-07-13 06:40:45AM","2019-07-13 06:41:41AM",3,1.0,0.09
A3BJZIRRQVSOT7,457,"2019-07-13 06:41:54AM","2019-07-13 06:42:18AM",3,1.0,0.07
A3DTPGXKABAFEJ,212,"2019-07-11 07:00:51AM","2019-07-11 07:00:51AM",1,1.0,0.05
A3DTPGXKABAFEJ,213,"2019-07-11 07:01:24AM","2019-07-11 07:01:48AM",3,3.0,0.11
A3DTPGXKABAFEJ,214,"2019-07-11 07:02:17AM","2019-07-11 07:02:56AM",3,0.0,0.06
A3DZGDF9HCTAOB,325,"2019-07-12 01:00:41PM","2019-07-12 01:01:15PM",3,3.0,0.08
A3DZGDF9HCTAOB,326,"2019-07-12 01:01:57PM","2019-07-12 01:02:17PM",2,1.0,0.07
A3DZGDF9HCTAOB,327,"2019-07-12 01:02:42PM","2019-07-12 01:03:48PM",3,3.0,0.095
A3E9N7HDRLT8KV,227,"2019-07-11 07:54:32AM","2019-07-11 07:55:16AM",3,1.0,0.07
A3E9N7HDRLT8KV,228,"2019-07-11 07:55:38AM","2019-07-11 07:57:56AM",3,1.0,0.1
A3E9N7HDRLT8KV,229,"2019-07-11 07:58:16AM","2019-07-11 07:59:19AM",3,2.0,0.1
A3G5ZPURJ0XCBG,314,"2019-07-12 09:01:21AM","2019-07-12 09:01:21AM",1,1.0,0.03
A3GTPW3MYSLMR7,96,"2019-07-10 09:58:05PM","2019-07-10 09:58:13PM",3,3.0,0.085
A3GTPW3MYSLMR7,97,"2019-07-10 09:58:20PM","2019-07-10 09:58:31PM",3,3.0,0.1
A3GTPW3MYSLMR7,98,"2019-07-10 09:58:40PM","2019-07-10 09:58:53PM",3,3.0,0.13
A3HC8FUORPCNN1,530,"2019-07-14 08:09:13AM","2019-07-14 08:09:32AM",3,2.0,0.08
A3HC8FUORPCNN1,531,"2019-07-14 08:09:41AM","2019-07-14 08:10:05AM",3,2.0,0.08
A3HC8FUORPCNN1,532,"2019-07-14 08:10:20AM","2019-07-14 08:10:34AM",3,1.0,0.095
A3HH7T31PFH49C,429,"2019-07-13 04:09:16AM","2019-07-13 04:09:46AM",3,3.0,0.07
A3HH7T31PFH49C,430,"2019-07-13 04:10:18AM","2019-07-13 04:10:52AM",3,2.0,0.105
A3HH7T31PFH49C,431,"2019-07-13 04:11:01AM","2019-07-13 04:11:41AM",3,2.0,0.12
A3JNSAQ0BJ33ZM,235,"2019-07-11 08:22:51AM","2019-07-11 08:23:18AM",3,2.0,0.12
A3JNSAQ0BJ33ZM,236,"2019-07-11 08:23:23AM","2019-07-11 08:23:39AM",3,2.0,0.11
A3JNSAQ0BJ33ZM,237,"2019-07-11 08:23:45AM","2019-07-11 08:24:05AM",3,2.0,0.095
A3P86OK72F8M99,676,"2019-07-15 03:39:03PM","2019-07-15 03:39:46PM",3,1.0,0.09
A3P86OK72F8M99,677,"2019-07-15 03:40:14PM","2019-07-15 03:40:24PM",2,2.0,0.05
A3P86OK72F8M99,678,"2019-07-15 03:40:32PM","2019-07-15 03:40:50PM",3,2.0,0.065
A3QTW23DMB8PHI,193,"2019-07-11 04:46:43AM","2019-07-11 04:47:03AM",3,2.0,0.11
A3QTW23DMB8PHI,194,"2019-07-11 04:47:27AM","2019-07-11 04:48:04AM",3,3.0,0.105
A3RAL81XKTKNMS,226,"2019-07-11 07:54:17AM","2019-07-11 07:54:17AM",1,1.0,0.02
A3RAL81XKTKNMS,227,"2019-07-11 07:55:13AM","2019-07-11 07:55:13AM",1,0.0,0.02
A3RAL81XKTKNMS,228,"2019-07-11 07:55:33AM","2019-07-11 07:56:00AM",3,2.0,0.07
A3SBNJPZS7E2AX,40,"2019-07-10 08:43:51PM","2019-07-10 08:45:20PM",3,3.0,0.1
